,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,В,в,ADP,case,"[20, 116]",[],
2,нашем,наш,DET,det,"[20, 116]",[],Case=Loc|Gender=Masc|Number=Sing
8,современном,современный,ADJ,amod,"[20, 116]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
20,мире,мир,NOUN,obl,[116],"[0, 2, 8, 46]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
24,",",",",PUNCT,punct,"[46, 20, 116]",[],
26,где,где,ADV,advmod,"[46, 20, 116]",[],Degree=Pos
30,почти,почти,ADV,advmod,"[38, 46, 20, 116]",[],Degree=Pos
36,у,у,ADP,case,"[38, 46, 20, 116]",[],
38,каждого,каждый,DET,obl,"[46, 20, 116]","[30, 36]",Case=Gen|Gender=Masc|Number=Sing
46,есть,быть,VERB,acl:relcl,"[20, 116]","[24, 26, 38, 51]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
51,телефоны,телефон,NOUN,nsubj,"[46, 20, 116]","[62, 77, 99]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
60,с,с,ADP,case,"[62, 51, 46, 20, 116]",[],
62,видеокамерами,видеокамерами,NOUN,nmod,"[51, 46, 20, 116]",[60],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
75,",",",",PUNCT,punct,"[77, 51, 46, 20, 116]",[],
77,фотоаппараты,фотоаппарат,NOUN,conj,"[51, 46, 20, 116]",[75],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
90,и,и,CCONJ,cc,"[99, 51, 46, 20, 116]",[],
92,прочие,прочие,ADJ,amod,"[99, 51, 46, 20, 116]",[],Case=Nom|Degree=Pos|Number=Plur
99,устройства,устройство,NOUN,conj,"[51, 46, 20, 116]","[90, 92]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
110,очень,очень,ADV,advmod,[116],[],Degree=Pos
116,распространено,распространить,VERB,ROOT,[],"[20, 110, 131, 144]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
131,явление,явление,NOUN,nsubj:pass,[116],[139],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
139,селфи,селфи,NOUN,nmod,"[131, 116]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
144,.,.,PUNCT,punct,[116],[],
146,Селфи,селфи,NOUN,obj,[152],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
152,делают,делать,VERB,ROOT,[],"[146, 159, 182, 209, 283]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
