,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Давно,давно,ADV,advmod,[17],[],Degree=Pos
14,не,не,PART,advmod,[17],[],Polarity=Neg
17,общались,общаться,VERB,ROOT,[],"[8, 14, 27, 46]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
25,",",",",PUNCT,punct,"[27, 17]",[],
27,соскучилась,соскучиться,VERB,conj,[17],"[25, 42]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
39,по,по,ADP,case,"[42, 27, 17]",[],
42,тебе,ты,PRON,obl,"[27, 17]",[39],Case=Dat|Number=Sing|Person=Second
46,...,...,PUNCT,punct,[17],[],
50,С,с,ADP,case,"[58, 69]",[],
52,твоим,твой,DET,det,"[58, 69]",[],Case=Ins|Gender=Masc|Number=Sing
58,переездом,переезд,NOUN,obl,[69],"[50, 52, 67]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
67,",",",",PUNCT,punct,"[58, 69]",[],
69,стало,стать,VERB,ROOT,[],"[58, 82, 88]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
75,как,как,ADV,advmod,"[82, 69]",[],Degree=Pos
78,-,-,ADV,advmod,"[82, 69]",[],Degree=Pos
79,то,то,ADV,advmod,"[82, 69]",[],Degree=Pos
82,скучно,скучный,ADJ,xcomp,[69],"[75, 78, 79]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
88,.,.,PUNCT,punct,[69],[],
90,Все,весь,DET,det,"[94, 100]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
94,время,время,NOUN,obl,[100],[90],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
100,вспоминаю,вспоминать,VERB,ROOT,[],"[94, 132, 156, 163]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
110,наши,наш,DET,acl,"[132, 100]",[117],Animacy=Inan|Case=Acc|Number=Plur
115,с,с,ADP,case,"[117, 110, 132, 100]",[],
117,тобой,ты,PRON,nmod,"[110, 132, 100]",[115],Case=Ins|Number=Sing|Person=Second
123,вечерние,вечерний,ADJ,amod,"[132, 100]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
132,гулянки,гулянка,NOUN,obj,[100],"[110, 123]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
139,",",",",PUNCT,punct,"[156, 100]",[],
141,что,что,SCONJ,obj,"[156, 100]",[],
145,мы,мы,PRON,nsubj,"[156, 100]",[],Case=Nom|Number=Plur|Person=First
148,с,с,ADP,case,"[150, 156, 100]",[],
150,тобой,ты,PRON,obl,"[156, 100]",[148],Case=Ins|Number=Sing|Person=Second
156,чудили,чудить,VERB,ccomp,[100],"[139, 141, 145, 150, 162]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
162,☺,☺,PUNCT,punct,"[156, 100]",[],
163,.,.,PUNCT,punct,[100],[],
165,Боюсь,бояться,VERB,ROOT,[],"[171, 246, 250]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
