,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 62]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,две,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Fem
26,женщины,женщина,NOUN,nsubj:pass,[11],"[22, 40]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
33,",",",",PUNCT,punct,"[40, 26, 11]",[],
35,одна,одна,NUM,nummod,"[40, 26, 11]",[],Case=Nom|Gender=Fem|Number=Sing
40,молодая,молодой,ADJ,amod,"[26, 11]","[33, 35, 56]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
47,",",",",PUNCT,punct,"[49, 56, 40, 26, 11]",[],
49,другая,другая,ADJ,amod,"[56, 40, 26, 11]",[47],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
56,старая,старый,ADJ,nsubj,"[40, 26, 11]",[49],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
62,.,.,PUNCT,punct,[11],[],
64,Старая,старый,ADJ,nsubj,[71],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
71,стоит,стоить,VERB,ROOT,[],"[64, 80, 87, 94]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
77,за,за,ADP,case,"[80, 71]",[],
80,спиной,спина,NOUN,obl,[71],[77],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
87,молодой,молодой,ADJ,obl,[71],[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
94,.,.,PUNCT,punct,[71],[],
96,На,на,ADP,case,"[99, 103]",[],
99,ней,она,PRON,obl,[103],[96],Case=Loc|Gender=Fem|Number=Sing|Person=Third
103,надет,надеть,VERB,ROOT,[],"[99, 114, 134]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
109,либо,либо,CCONJ,cc,"[114, 103]",[],
114,платок,платок,NOUN,nsubj:pass,[103],"[109, 127]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
120,",",",",PUNCT,punct,"[127, 114, 103]",[],
122,либо,либо,CCONJ,cc,"[127, 114, 103]",[],
127,капюшон,капюшон,NOUN,conj,"[114, 103]","[120, 122]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
