,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображено,изобразить,VERB,ROOT,[],"[3, 26, 34]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,два,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Masc
26,человека,человек,NOUN,nsubj:pass,[11],[22],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
34,.,.,PUNCT,punct,[11],[],
36,Один,один,NUM,nummod,[49],[],Case=Nom|Gender=Masc|Number=Sing
41,молодой,молодой,ADJ,amod,[49],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
49,человек,человек,NOUN,ROOT,[],"[36, 41, 58, 77]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
56,",",",",PUNCT,punct,"[58, 49]",[],
58,парень,парень,NOUN,appos,[49],"[56, 65]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
65,лет,год,NOUN,nmod,"[58, 49]",[69],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
69,двадцати,двадцать,NUM,nmod,"[65, 58, 49]",[],Case=Gen
77,.,.,PUNCT,punct,[49],[],
79,Он,он,PRON,nsubj,[82],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
82,находится,находиться,VERB,ROOT,[],"[79, 92, 103]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
92,ближе,ближе,ADV,advmod,[82],[100],Degree=Cmp
98,к,к,ADP,case,"[100, 92, 82]",[],
100,нам,мы,PRON,obl,"[92, 82]",[98],Case=Dat|Number=Plur|Person=First
103,.,.,PUNCT,punct,[82],[],
105,За,за,ADP,case,[108],[],
108,ним,он,PRON,ROOT,[],"[105, 112, 120]",Case=Ins|Gender=Masc|Number=Sing|Person=Third
112,старушка,старушка,NOUN,nsubj,[108],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
120,.,.,PUNCT,punct,[108],[],
122,Может,мочь,VERB,parataxis,[142],"[128, 132]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
128,быть,быть,VERB,xcomp,"[122, 142]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
132,",",",",PUNCT,punct,"[122, 142]",[],
