,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 41, 67]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,симпатичный,симпатичный,ADJ,amod,"[41, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
33,молодой,молодой,ADJ,amod,"[41, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
41,человек,человек,NOUN,nsubj:pass,[11],"[21, 33, 55]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
49,и,и,CCONJ,cc,"[55, 41, 11]",[],
51,его,его,PRON,nmod,"[55, 41, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
55,старуха,старуха,NOUN,conj,"[41, 11]","[49, 51, 63]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
63,мать,мать,NOUN,appos,"[55, 41, 11]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
67,.,.,PUNCT,punct,[11],[],
69,Он,он,PRON,nsubj,[72],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
72,бросил,бросить,VERB,ROOT,[],"[69, 79, 82, 127, 137]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
79,ее,она,PRON,obj,[72],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
82,одну,одну,NUM,nummod,[72],[],Case=Acc|Gender=Fem|Number=Sing
86,",",",",PUNCT,punct,"[127, 72]",[],
88,и,и,CCONJ,cc,"[127, 72]",[],
90,теперь,теперь,ADV,advmod,"[127, 72]",[],Degree=Pos
97,ее,её,DET,det,"[100, 127, 72]",[],
100,лицо,лицо,NOUN,nsubj,"[127, 72]","[97, 109]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
105,как,как,SCONJ,case,"[109, 100, 127, 72]",[],
109,призрак,призрак,NOUN,acl,"[100, 127, 72]",[105],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
117,всюду,всюду,ADV,advmod,"[127, 72]",[],Degree=Pos
123,его,он,PRON,obj,"[127, 72]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
