,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,В,в,ADP,case,"[15, 33]",[],
10,этом,этот,DET,det,"[15, 33]",[],Case=Loc|Gender=Masc|Number=Sing
15,году,год,NOUN,obl,[33],"[8, 10]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
20,я,я,PRON,nsubj,[33],[],Case=Nom|Number=Sing|Person=First
22,наконец,наконец,ADV,advmod,[33],[],Degree=Pos
29,-,-,ADV,advmod,[33],[],Degree=Pos
30,то,то,ADV,advmod,[33],[],Degree=Pos
33,закончил,закончить,VERB,ROOT,[],"[15, 20, 22, 29, 30, 42, 50, 72]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
42,школу,школа,NOUN,obj,[33],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
48,и,и,CCONJ,cc,"[50, 33]",[],
50,поступил,поступить,VERB,conj,[33],"[48, 61]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
59,в,в,ADP,case,"[61, 50, 33]",[],
61,университет,университет,NOUN,obl,"[50, 33]",[59],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
72,.,.,PUNCT,punct,[33],[],
74,С,с,ADP,case,"[86, 91]",[],
76,первых,первый,ADJ,amod,"[86, 91]",[83],Case=Gen|Degree=Pos|Number=Plur
83,же,же,PART,advmod,"[76, 86, 91]",[],
86,дней,день,NOUN,obl,[91],"[74, 76]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
91,умудрился,умудриться,VERB,ROOT,[],"[86, 101, 116]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
101,пропускать,пропускать,VERB,xcomp,[91],[112],Aspect=Imp|VerbForm=Inf|Voice=Act
112,пары,пара,NOUN,obj,"[101, 91]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
116,.,.,PUNCT,punct,[91],[],
118,Но,но,CCONJ,cc,[121],[],
121,надеюсь,надеяться,VERB,ROOT,[],"[118, 162, 167]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
128,",",",",PUNCT,punct,"[162, 121]",[],
130,что,что,SCONJ,mark,"[162, 121]",[],
134,на,на,ADP,case,"[144, 162, 121]",[],
137,зимней,зимний,ADJ,amod,"[144, 162, 121]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
144,сессии,сессия,NOUN,obl,"[162, 121]","[134, 137]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
151,проблем,проблема,NOUN,nsubj,"[162, 121]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
159,не,не,PART,advmod,"[162, 121]",[],Polarity=Neg
162,будет,будет,VERB,ccomp,[121],"[128, 130, 144, 151, 159]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
167,.,.,PUNCT,punct,[121],[],
169,Больше,больше,ADV,advmod,[207],[178],Degree=Cmp
176,в,в,ADP,case,"[178, 169, 207]",[],
178,жизни,жизнь,NOUN,obl,"[169, 207]",[176],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
