,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 33]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,мать,мать,NOUN,nsubj:pass,[11],[29],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,и,и,CCONJ,cc,"[29, 22, 11]",[],
29,дочь,дочь,NOUN,conj,"[22, 11]",[27],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
33,.,.,PUNCT,punct,[11],[],
35,Мать,мать,NOUN,nsubj,[40],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
40,наблюдает,наблюдать,VERB,ROOT,[],"[35, 53, 70]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
50,за,за,ADP,case,"[53, 40]",[],
53,действиями,действие,NOUN,obl,[40],"[50, 64]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
64,дочери,дочь,NOUN,nmod,"[53, 40]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
70,.,.,PUNCT,punct,[40],[],
72,Возможно,возможно,ADV,parataxis,[86],[80],Degree=Pos
80,",",",",PUNCT,punct,"[72, 86]",[],
82,это,это,PRON,nsubj,[86],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
86,случилось,случиться,VERB,ROOT,[],"[72, 82, 96, 169]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
96,потому,потому,ADV,advmod,[86],[113],Degree=Pos
102,",",",",PUNCT,punct,"[113, 96, 86]",[],
104,что,что,SCONJ,mark,"[113, 96, 86]",[],
108,мать,мать,NOUN,nsubj,"[113, 96, 86]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
113,умерла,умереть,VERB,advcl,"[96, 86]","[102, 104, 108, 122]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
120,и,и,CCONJ,cc,"[122, 113, 96, 86]",[],
122,старается,стараться,VERB,conj,"[113, 96, 86]","[120, 132]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
132,оберегать,оберегать,VERB,xcomp,"[122, 113, 96, 86]","[147, 164]",Aspect=Imp|VerbForm=Inf|Voice=Act
142,свою,свой,DET,det,"[147, 132, 122, 113, 96, 86]",[],Case=Acc|Gender=Fem|Number=Sing
147,дочь,дочь,NOUN,obj,"[132, 122, 113, 96, 86]",[142],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
152,от,от,ADP,case,"[164, 132, 122, 113, 96, 86]",[],
155,неверных,неверный,ADJ,amod,"[164, 132, 122, 113, 96, 86]",[],Case=Gen|Degree=Pos|Number=Plur
164,ходов,ход,NOUN,obl,"[132, 122, 113, 96, 86]","[152, 155]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
169,.,.,PUNCT,punct,[86],[],
171,Молодая,молодой,ADJ,amod,"[179, 187]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
179,женщина,женщина,NOUN,nsubj,[187],[171],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
187,стремится,стремиться,VERB,ROOT,[],"[179, 197, 231, 243]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
197,совершить,совершить,VERB,xcomp,[187],[216],Aspect=Perf|VerbForm=Inf|Voice=Act
207,какое,какой,DET,det,"[216, 197, 187]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
212,-,-,DET,det,"[216, 197, 187]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
213,то,тот,DET,det,"[216, 197, 187]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
216,действие,действие,NOUN,obj,"[197, 187]","[207, 212, 213]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
224,",",",",PUNCT,punct,"[231, 187]",[],
226,мать,мать,NOUN,nsubj,"[231, 187]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
231,думает,думать,VERB,conj,[187],"[224, 226, 240]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
238,о,о,ADP,case,"[240, 231, 187]",[],
240,ней,она,PRON,obl,"[231, 187]",[238],Case=Loc|Gender=Fem|Number=Sing|Person=Third
243,.,.,PUNCT,punct,[187],[],
