,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[12],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 12]",[],
8,мой,мой,DET,det,[12],[],Case=Nom|Gender=Masc|Number=Sing
12,дорогой,дорогой,ADJ,ROOT,[],"[0, 8, 19]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
19,!,!,PUNCT,punct,[12],[],
21,Как,как,SCONJ,advmod,[25],[],
25,ты,ты,PRON,ROOT,[],"[21, 27]",Case=Nom|Number=Sing|Person=Second
27,?,?,PUNCT,punct,[25],[],
29,Я,я,PRON,nsubj,[37],[],Case=Nom|Number=Sing|Person=First
31,очень,очень,ADV,advmod,[37],[],Degree=Pos
37,соскучилась,соскучиться,VERB,ROOT,[],"[29, 31, 52, 56]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
49,по,по,ADP,case,"[52, 37]",[],
52,тебе,ты,PRON,obl,[37],[49],Case=Dat|Number=Sing|Person=Second
56,!,!,PUNCT,punct,[37],[],
58,У,у,ADP,case,"[60, 69]",[],
60,меня,я,PRON,obl,[69],[58],Case=Gen|Number=Sing|Person=First
65,все,все,PRON,nsubj,[69],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
69,хорошо,хороший,ADJ,ROOT,[],"[60, 65, 84, 92, 99]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
75,",",",",PUNCT,punct,"[84, 69]",[],
77,так,так,ADV,advmod,"[84, 69]",[81],Degree=Pos
81,же,же,PART,advmod,"[77, 84, 69]",[],
84,учусь,учиться,VERB,conj,[69],"[75, 77]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
90,и,и,CCONJ,cc,"[92, 69]",[],
92,работаю,работать,VERB,conj,[69],[90],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
99,.,.,PUNCT,punct,[69],[],
101,Как,как,SCONJ,advmod,"[107, 121]",[],
105,и,и,PART,advmod,"[107, 121]",[],
107,всегда,всегда,ADV,advmod,[121],"[101, 105]",Degree=Pos
114,мне,я,PRON,iobj,[121],[],Case=Dat|Number=Sing|Person=First
118,не,не,PART,advmod,[121],[],Polarity=Neg
121,хватает,хватать,VERB,ROOT,[],"[107, 114, 118, 132, 154, 166, 185]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
129,24,24,NUM,nummod,"[132, 121]",[],
132,часов,час,NOUN,nsubj,[121],"[129, 140]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
138,в,в,ADP,case,"[140, 132, 121]",[],
140,сутки,сутки,NOUN,nmod,"[132, 121]",[138],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
145,",",",",PUNCT,punct,"[154, 121]",[],
147,я,я,PRON,nsubj,"[154, 121]",[],Case=Nom|Number=Sing|Person=First
149,мало,мало,ADV,advmod,"[154, 121]",[],Degree=Pos
154,сплю,спать,VERB,conj,[121],"[145, 147, 149]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
158,",",",",PUNCT,punct,"[166, 121]",[],
160,много,много,ADV,advmod,"[166, 121]",[],Degree=Pos
166,сижу,сидеть,VERB,conj,[121],"[158, 160, 174]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
171,за,за,ADP,case,"[174, 166, 121]",[],
174,компьютером,компьютер,NOUN,obl,"[166, 121]",[171],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
185,.,.,PUNCT,punct,[121],[],
187,Так,так,ADV,advmod,"[191, 197]",[],Degree=Pos
191,много,много,ADV,advmod,[197],[187],Degree=Pos
197,хочется,хотеться,VERB,ROOT,[],"[191, 205, 210, 341]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
205,тебе,ты,PRON,iobj,[197],[],Case=Dat|Number=Sing|Person=Second
210,рассказать,рассказать,VERB,xcomp,[197],[226],Aspect=Perf|VerbForm=Inf|Voice=Act
220,",",",",PUNCT,punct,"[226, 210, 197]",[],
222,что,что,PRON,nsubj,"[226, 210, 197]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
226,произошло,произойти,VERB,ccomp,"[210, 197]","[220, 222, 239, 257, 272, 304]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
236,со,со,ADP,case,"[239, 226, 210, 197]",[],
239,мной,я,PRON,obl,"[226, 210, 197]",[236],Case=Ins|Number=Sing|Person=First
244,за,за,ADP,case,"[257, 226, 210, 197]",[],
247,последний,последний,ADJ,amod,"[257, 226, 210, 197]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
257,месяц,месяц,NOUN,obl,"[226, 210, 197]","[244, 247]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
262,",",",",PUNCT,punct,"[272, 226, 210, 197]",[],
264,но,но,CCONJ,cc,"[272, 226, 210, 197]",[267],
267,и,и,CCONJ,fixed,"[264, 272, 226, 210, 197]",[],
269,на,на,ADP,case,"[272, 226, 210, 197]",[],
272,это,это,PRON,conj,"[226, 210, 197]","[262, 264, 269]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
275,",",",",PUNCT,punct,"[304, 226, 210, 197]",[],
277,к,к,ADP,case,"[279, 304, 226, 210, 197]",[],
279,сожалению,сожаление,NOUN,obl,"[304, 226, 210, 197]","[277, 289]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
