,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 30, 48]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,молодой,молодой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
30,человек,человек,NOUN,nsubj:pass,[11],"[22, 44]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
38,и,и,CCONJ,cc,"[44, 30, 11]",[],
40,его,его,PRON,nmod,"[44, 30, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
44,мама,мама,NOUN,conj,"[30, 11]","[38, 40]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
48,.,.,PUNCT,punct,[11],[],
50,У,у,ADP,case,[52],[],
52,них,они,PRON,ROOT,[],"[50, 67, 70]",Case=Gen|Number=Plur|Person=Third
56,задумчивый,задумчивый,ADJ,amod,"[67, 52]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
67,вид,вид,NOUN,nsubj,[52],[56],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
70,.,.,PUNCT,punct,[52],[],
72,Возможно,возможно,ADV,parataxis,[82],[80],Degree=Pos
80,",",",",PUNCT,punct,"[72, 82]",[],
82,произошел,произойти,VERB,ROOT,[],"[72, 103, 116, 148]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
92,какой,какой,DET,det,"[103, 82]",[],Case=Nom|Gender=Masc|Number=Sing
97,-,-,DET,det,"[103, 82]",[],Case=Nom|Gender=Masc|Number=Sing
98,либо,либо,DET,det,"[103, 82]",[],Case=Nom|Gender=Masc|Number=Sing
103,конфликт,конфликт,NOUN,nsubj,[82],"[92, 97, 98]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
112,или,или,CCONJ,cc,"[116, 82]",[],
116,случилось,случиться,VERB,conj,[82],"[112, 126, 129, 130, 139]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
126,что,что,PRON,nsubj,"[116, 82]",[],Case=Nom
129,-,-,PRON,nsubj,"[116, 82]",[],Case=Nom
130,то,то,PRON,nsubj,"[116, 82]",[],Case=Nom
133,очень,очень,ADV,advmod,"[139, 116, 82]",[],Degree=Pos
