,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Извини,извини,PROPN,ROOT,[],"[29, 35]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,",",",",PUNCT,punct,"[29, 8]",[],
16,что,что,SCONJ,nsubj,"[29, 8]",[],
20,долго,долго,ADV,advmod,"[29, 8]",[],Degree=Pos
26,не,не,PART,advmod,"[29, 8]",[],Polarity=Neg
29,писала,писать,VERB,ccomp,[8],"[14, 16, 20, 26]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
35,.,.,PUNCT,punct,[8],[],
37,Как,как,SCONJ,advmod,[43],[],
41,у,у,ADP,case,[43],[],
43,тебя,ты,PRON,ROOT,[],"[37, 41, 48, 52]",Case=Gen|Number=Sing|Person=Second
48,дела,дело,NOUN,nsubj,[43],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
52,?,?,PUNCT,punct,[43],[],
54,Как,как,SCONJ,mark,[58],[],
58,семья,семья,NOUN,ROOT,[],"[54, 63]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
63,?,?,PUNCT,punct,[58],[],
65,У,у,ADP,case,"[67, 76]",[],
67,меня,я,PRON,obl,[76],[65],Case=Gen|Number=Sing|Person=First
72,все,все,PRON,nsubj,[76],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
76,хорошо,хороший,ADJ,ROOT,[],"[67, 72, 82]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
82,.,.,PUNCT,punct,[76],[],
84,Встретила,встретить,VERB,ROOT,[],"[103, 126, 140, 151]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
94,молодого,молодой,ADJ,amod,"[103, 84]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
103,человека,человек,NOUN,obj,[84],"[94, 112]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
112,хорошего,хороший,ADJ,amod,"[103, 84]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
120,",",",",PUNCT,punct,"[126, 84]",[],
122,уже,уже,ADV,advmod,"[126, 84]",[],Degree=Pos
126,живем,жить,VERB,conj,[84],"[120, 122, 132]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
132,вместе,вместе,ADV,advmod,"[126, 84]",[],Degree=Pos
138,",",",",PUNCT,punct,"[140, 84]",[],
140,завели,завести,VERB,conj,[84],"[138, 147]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
147,кота,кот,NOUN,obj,"[140, 84]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
151,.,.,PUNCT,punct,[84],[],
153,Скоро,скоро,ADV,advmod,[163],[],Degree=Pos
159,вот,вот,PART,advmod,[163],[],
163,заканчиваю,заканчивать,VERB,ROOT,[],"[153, 159, 174, 190, 201, 207]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
174,универ,универ,NOUN,obj,[163],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
180,",",",",PUNCT,punct,"[190, 163]",[],
