,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 80, 93]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,бабушка,бабушка,NOUN,nsubj:pass,[11],[32],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
30,с,с,ADP,case,"[32, 22, 11]",[],
32,внуком,внук,NOUN,nmod,"[22, 11]","[30, 52]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
38,",",",",PUNCT,punct,"[52, 32, 22, 11]",[],
40,где,где,ADV,advmod,"[52, 32, 22, 11]",[],Degree=Pos
44,бабушка,бабушка,NOUN,nsubj,"[52, 32, 22, 11]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
52,задумалась,задуматься,VERB,acl:relcl,"[32, 22, 11]","[38, 40, 44]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
62,",",",",PUNCT,punct,"[80, 11]",[],
64,а,а,CCONJ,cc,"[80, 11]",[],
66,внук,внук,NOUN,nsubj,"[80, 11]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
71,обиженно,обиженно,ADV,advmod,"[80, 11]",[],Degree=Pos
80,смотрит,смотреть,VERB,conj,[11],"[62, 64, 66, 71, 88]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
88,вдаль,вдаль,ADV,advmod,"[80, 11]",[],Degree=Pos
93,.,.,PUNCT,punct,[11],[],
95,Вероятнее,вероятнее,ADV,advmod,[117],[105],Degree=Cmp
105,всего,всего,PRON,obl,"[95, 117]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
111,у,у,ADP,case,"[113, 117]",[],
113,них,они,PRON,obl,[117],[111],Case=Gen|Number=Plur|Person=Third
117,произошла,произойти,VERB,ROOT,[],"[95, 113, 127, 149, 384]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
127,ссора,ссора,NOUN,nsubj,[117],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
133,и,и,CCONJ,cc,"[149, 117]",[],
135,бабушка,бабушка,NOUN,nsubj,"[149, 117]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
