,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 55]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,две,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Fem
26,женщины,женщина,NOUN,nsubj:pass,[11],"[22, 46]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
33,",",",",PUNCT,punct,"[46, 26, 11]",[],
35,два,два,NUM,nummod:gov,"[46, 26, 11]",[],Case=Nom|Gender=Neut
39,разных,разный,ADJ,amod,"[46, 26, 11]",[],Case=Gen|Degree=Pos|Number=Plur
46,поколения,поколение,NOUN,conj,"[26, 11]","[33, 35, 39]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
55,.,.,PUNCT,punct,[11],[],
57,Их,их,DET,det,"[60, 67]",[],
60,взгляд,взгляд,NOUN,nsubj,[67],[57],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
67,заставляет,заставлять,VERB,ROOT,[],"[60, 78, 110]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
78,задуматься,задуматься,VERB,xcomp,[67],[92],Aspect=Perf|VerbForm=Inf|Voice=Mid
89,об,об,ADP,case,"[92, 78, 67]",[],
92,уважении,уважение,NOUN,obl,"[78, 67]","[89, 103]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
101,к,к,ADP,case,"[103, 92, 78, 67]",[],
103,старшим,старший,NOUN,nmod,"[92, 78, 67]",[101],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
110,.,.,PUNCT,punct,[67],[],
112,О,о,ADP,case,[114],[],
114,том,том,PRON,ROOT,[],"[112, 126, 154]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
117,",",",",PUNCT,punct,"[126, 114]",[],
119,что,что,SCONJ,mark,"[126, 114]",[],
123,им,они,PRON,iobj,"[126, 114]",[],Case=Dat|Number=Plur|Person=Third
126,стоит,стоить,VERB,acl,[114],"[117, 119, 123, 132]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
132,уделять,уделять,VERB,csubj,"[126, 114]",[147],Aspect=Imp|VerbForm=Inf|Voice=Act
140,больше,больше,NUM,nummod:gov,"[147, 132, 126, 114]",[],Degree=Cmp
