,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Как,как,SCONJ,ROOT,[],"[17, 21]",
12,твои,твой,DET,det,"[17, 8]",[],Case=Nom|Number=Plur
17,дела,дело,NOUN,nsubj,[8],[12],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
21,?,?,PUNCT,punct,[8],[],
23,Как,как,SCONJ,mark,[27],[],
27,настроение,настроение,NOUN,ROOT,[],"[23, 37]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
37,?,?,PUNCT,punct,[27],[],
39,Что,что,PRON,nsubj,[45],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
43,у,у,ADP,case,[45],[],
45,тебя,ты,PRON,ROOT,[],"[39, 43, 50, 56]",Case=Gen|Number=Sing|Person=Second
50,нового,новый,ADJ,amod,[45],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
56,?,?,PUNCT,punct,[45],[],
58,У,у,ADP,case,"[60, 69]",[],
60,меня,я,PRON,obl,[69],[58],Case=Gen|Number=Sing|Person=First
65,все,все,PRON,nsubj,[69],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
69,хорошо,хороший,ADJ,ROOT,[],"[60, 65, 75]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
75,.,.,PUNCT,punct,[69],[],
77,Все,все,PRON,nsubj,[88],[],Animacy=Anim|Case=Nom|Number=Plur
81,так,так,ADV,advmod,[88],[85],Degree=Pos
85,же,же,PART,advmod,"[81, 88]",[],
88,учусь,учиться,VERB,ROOT,[],"[77, 81, 95, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
93,",",",",PUNCT,punct,"[95, 88]",[],
95,пишу,писать,VERB,conj,[88],"[93, 100]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
100,диплом,диплом,NOUN,obj,"[95, 88]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
106,.,.,PUNCT,punct,[88],[],
108,Редко,редко,ADV,advmod,[122],[],Degree=Pos
114,куда,куда,ADV,advmod,[122],[],Degree=Pos
118,-,-,ADV,advmod,[122],[],Degree=Pos
119,то,то,ADV,advmod,[122],[],Degree=Pos
122,хожу,ходить,VERB,ROOT,[],"[108, 114, 118, 119, 142, 195]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
126,",",",",PUNCT,punct,"[142, 122]",[],
128,так,так,ADV,mark,"[142, 122]",[132],Degree=Pos
132,как,как,SCONJ,fixed,"[128, 142, 122]",[],
136,вся,весь,DET,nsubj,"[142, 122]",[],Case=Nom|Gender=Fem|Number=Sing
140,в,в,ADP,case,"[142, 122]",[],
142,учебе,учёба,NOUN,advcl,[122],"[126, 128, 136, 140, 190]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
147,",",",",PUNCT,punct,"[190, 142, 122]",[],
149,но,но,CCONJ,cc,"[190, 142, 122]",[],
152,а,а,CCONJ,cc,"[190, 142, 122]",[],
154,если,если,SCONJ,mark,"[159, 190, 142, 122]",[],
