,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Никуль,никуль,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,☺,☺,PUNCT,punct,[0],[],
14,.,.,PUNCT,punct,[0],[],
16,очень,очень,ADV,advmod,[22],[],Degree=Pos
22,соскучилась,соскучиться,VERB,ROOT,[],"[16, 35, 88]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
33,",",",",PUNCT,punct,"[35, 22]",[],
35,жду,ждать,VERB,conj,[22],"[33, 47, 60, 87]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
39,майских,майский,ADJ,amod,"[47, 35, 22]",[],Case=Gen|Degree=Pos|Number=Plur
47,праздников,праздник,NOUN,obj,"[35, 22]",[39],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
58,с,с,ADP,case,"[60, 35, 22]",[],
60,нетерпением,нетерпение,NOUN,obl,"[35, 22]","[58, 80]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
72,и,и,CCONJ,cc,"[80, 60, 35, 22]",[],
74,нашей,наш,DET,det,"[80, 60, 35, 22]",[],Case=Gen|Gender=Fem|Number=Sing
80,встречи,встреча,NOUN,conj,"[60, 35, 22]","[72, 74]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
87,☺,☺,PUNCT,punct,"[35, 22]",[],
88,.,.,PUNCT,punct,[22],[],
90,как,как,SCONJ,advmod,[101],[],
94,ты,ты,PRON,nsubj,[101],[],Case=Nom|Number=Sing|Person=Second
97,там,там,ADV,advmod,[101],[],Degree=Pos
101,поживаешь,поживать,VERB,ROOT,[],"[90, 94, 97, 110]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
110,?,?,PUNCT,punct,[101],[],
112,Как,как,SCONJ,mark,"[116, 126]",[],
116,родители,родитель,NOUN,nsubj,[126],"[112, 124]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
124,",",",",PUNCT,punct,"[116, 126]",[],
126,сестренка,сестрёнка,NOUN,ROOT,[],"[116, 135]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
