,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 21, 40, 57]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,парень,парень,NOUN,nsubj:pass,[11],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,и,и,CCONJ,advmod,"[40, 11]",[],
30,на,на,ADP,case,"[40, 11]",[],
33,заднем,задний,ADJ,amod,"[40, 11]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
40,фоне,фон,NOUN,obl,[11],"[28, 30, 33, 49]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
45,его,его,DET,det,"[49, 40, 11]",[],
49,сущность,сущность,NOUN,nmod,"[40, 11]",[45],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
57,!,!,PUNCT,punct,[11],[],
59,Главная,главный,ADJ,amod,[67],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
67,мысль,мысль,NOUN,ROOT,[],"[59, 73, 87, 218]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
73,художника,художник,NOUN,nmod,[67],[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
83,это,это,PRON,obj,"[87, 67]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
87,отобразить,отобразить,VERB,csubj,[67],"[83, 185]",Aspect=Perf|VerbForm=Inf|Voice=Act
97,",",",",PUNCT,punct,"[185, 87, 67]",[],
99,что,что,SCONJ,mark,"[185, 87, 67]",[],
103,человек,человек,NOUN,nsubj,"[185, 87, 67]",[161],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
110,",",",",PUNCT,punct,"[161, 103, 185, 87, 67]",[],
112,который,который,PRON,nsubj,"[161, 103, 185, 87, 67]",[],Case=Nom|Gender=Masc|Number=Sing
120,снаружи,снаружи,ADV,advmod,"[128, 161, 103, 185, 87, 67]",[],Degree=Pos
128,симпатичный,симпатичный,ADJ,nsubj,"[161, 103, 185, 87, 67]",[120],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
140,внутри,внутри,ADV,advmod,"[161, 103, 185, 87, 67]",[],Degree=Pos
147,на,на,ADP,case,"[156, 161, 103, 185, 87, 67]",[],
