,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 29, 59]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,молодой,молодой,ADJ,amod,"[29, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
29,человек,человек,NOUN,nsubj:pass,[11],"[21, 51]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
37,со,со,ADP,case,"[51, 29, 11]",[],
40,старенькой,старенький,ADJ,amod,"[51, 29, 11]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
51,бабушкой,бабушка,NOUN,nmod,"[29, 11]","[37, 40]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
59,.,.,PUNCT,punct,[11],[],
61,Парень,парень,NOUN,nsubj,[68],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
68,молод,молодой,ADJ,ROOT,[],"[61, 75, 83, 89]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
73,",",",",PUNCT,punct,"[75, 68]",[],
75,здоров,здоровый,ADJ,conj,[68],[73],Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
81,",",",",PUNCT,punct,"[83, 68]",[],
83,красив,красивый,ADJ,conj,[68],[81],Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
89,.,.,PUNCT,punct,[68],[],
91,Он,он,PRON,nsubj,[94],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
94,целеустремленный,целеустремлённый,ADJ,ROOT,[],"[91, 118, 125]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
110,",",",",PUNCT,punct,"[112, 118, 94]",[],
112,жизнь,жизнь,NOUN,nsubj,"[118, 94]",[110],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
118,впереди,впереди,ADV,conj,[94],[112],Degree=Pos
125,!,!,PUNCT,punct,[94],[],
127,Бабушка,бабушка,NOUN,nsubj,[138],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
135,не,не,PART,advmod,[138],[],Polarity=Neg
138,хочет,хотеть,VERB,ROOT,[],"[127, 135, 144, 159, 209]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
