,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Милая,милый,ADJ,amod,[10],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
6,моя,мой,DET,det,[10],[],Case=Nom|Gender=Fem|Number=Sing
10,Алиночка,алиночка,PROPN,ROOT,[],"[0, 6, 18]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
18,!,!,PUNCT,punct,[10],[],
20,Я,я,PRON,nsubj,[36],[],Case=Nom|Number=Sing|Person=First
22,по,по,ADP,case,"[25, 36]",[],
25,тебе,ты,PRON,obl,[36],[22],Case=Dat|Number=Sing|Person=Second
30,очень,очень,ADV,advmod,[36],[],Degree=Pos
36,соскучилась,соскучиться,VERB,ROOT,[],"[20, 25, 30, 79, 99]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
48,и,и,CCONJ,cc,"[79, 36]",[],
50,в,в,ADP,case,"[62, 79, 36]",[],
52,ближайшее,близкий,ADJ,amod,"[62, 79, 36]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
62,время,время,NOUN,obl,"[79, 36]","[50, 52]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
68,нам,мы,PRON,iobj,"[79, 36]",[],Case=Dat|Number=Plur|Person=First
72,просто,просто,PART,advmod,"[79, 36]",[],
79,необходимо,необходимый,ADJ,conj,[36],"[48, 62, 68, 72, 90]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
90,увидеться,увидеться,VERB,csubj,"[79, 36]",[],Aspect=Perf|VerbForm=Inf|Voice=Mid
99,!,!,PUNCT,punct,[36],[],
101,За,за,ADP,case,"[114, 120]",[],
104,последнее,последний,ADJ,amod,"[114, 120]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
114,время,время,NOUN,obl,[120],"[101, 104]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
120,произошло,произойти,VERB,ROOT,[],"[114, 136, 151]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
130,очень,очень,ADV,advmod,"[136, 120]",[],Degree=Pos
136,много,много,ADV,nsubj,[120],"[130, 142]",Degree=Pos
142,изменений,изменение,NOUN,obl,"[136, 120]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
151,.,.,PUNCT,punct,[120],[],
153,Поступив,поступить,VERB,advcl,[186],[164],Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
162,в,в,ADP,case,"[164, 153, 186]",[],
164,ВУЗ,вуз,PROPN,obl,"[153, 186]",[162],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
168,мне,я,PRON,iobj,[186],[],Case=Dat|Number=Sing|Person=First
172,было,было,AUX,cop,[186],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
177,довольно,довольно,ADV,advmod,[186],[],Degree=Pos
186,тяжело,тяжёлый,ADJ,ROOT,[],"[153, 168, 172, 177, 193, 249, 256]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
193,привыкнуть,привыкнуть,VERB,csubj,[186],[213],Aspect=Perf|VerbForm=Inf|Voice=Act
204,к,к,ADP,case,"[213, 193, 186]",[],
206,новому,новый,ADJ,amod,"[213, 193, 186]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
213,коллективу,коллектив,NOUN,obl,"[193, 186]","[204, 206]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
223,",",",",PUNCT,punct,"[249, 186]",[],
225,но,но,CCONJ,cc,"[249, 186]",[],
228,спустя,спустя,ADP,case,"[235, 249, 186]",[],
235,месяц,месяц,NOUN,obl,"[249, 186]",[228],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
241,мне,я,PRON,iobj,"[249, 186]",[],Case=Dat|Number=Sing|Person=First
245,это,это,PRON,nsubj,"[249, 186]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
249,удалось,удаться,VERB,conj,[186],"[223, 225, 235, 241, 245]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
256,.,.,PUNCT,punct,[186],[],
258,Отношения,отношение,NOUN,nsubj,[268],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
268,наладились,наладиться,VERB,ROOT,[],"[258, 289, 307]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
279,и,и,CCONJ,cc,"[289, 268]",[],
281,на,на,ADP,case,"[284, 289, 268]",[],
284,душе,душа,NOUN,obl,"[289, 268]",[281],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
289,стало,стать,VERB,conj,[268],"[279, 284, 302]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
295,как,как,ADV,advmod,"[302, 289, 268]",[],Degree=Pos
298,-,-,ADV,advmod,"[302, 289, 268]",[],Degree=Pos
299,то,то,ADV,advmod,"[302, 289, 268]",[],Degree=Pos
302,легче,лёгкий,ADJ,xcomp,"[289, 268]","[295, 298, 299]",Degree=Cmp
307,.,.,PUNCT,punct,[268],[],
309,Теперь,теперь,ADV,advmod,[329],[],Degree=Pos
316,каждое,каждый,DET,det,"[323, 329]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
323,утро,утро,NOUN,iobj,[329],"[316, 327]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
327,",",",",PUNCT,punct,"[323, 329]",[],
329,можно,можно,ADV,ROOT,[],"[309, 323, 335, 360, 370]",Degree=Pos
335,сказать,сказать,VERB,csubj,[329],[],Aspect=Perf|VerbForm=Inf|Voice=Act
342,",",",",PUNCT,punct,"[360, 329]",[],
344,с,с,ADP,case,"[346, 360, 329]",[],
346,удовольствием,удовольствие,NOUN,obl,"[360, 329]",[344],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
360,просыпаюсь,просыпаться,VERB,conj,[329],"[342, 346]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
370,.,.,PUNCT,punct,[329],[],
372,Все,все,PART,advmod,"[376, 380, 387]",[],
376,еще,еще,ADV,advmod,"[380, 387]",[372],Degree=Pos
380,ужасно,ужасно,ADV,advmod,[387],[376],Degree=Pos
387,скучаю,скучать,VERB,ROOT,[],"[380, 397, 453, 458]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
394,по,по,ADP,case,"[397, 387]",[],
397,школе,школа,NOUN,obl,[387],"[394, 417]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
402,",",",",PUNCT,punct,"[417, 397, 387]",[],
404,по,по,ADP,case,"[417, 397, 387]",[],
407,той,тот,DET,det,"[417, 397, 387]",[],Case=Dat|Gender=Fem|Number=Sing
411,тихой,тихий,ADJ,amod,"[417, 397, 387]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
417,обстановке,обстановка,NOUN,conj,"[397, 387]","[402, 404, 407, 411]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
427,",",",",PUNCT,punct,"[453, 387]",[],
429,по,по,ADP,case,"[432, 453, 387]",[],
432,тем,тот,DET,nmod,"[453, 387]","[429, 439]",Case=Dat|Number=Plur
436,до,до,ADP,case,"[439, 432, 453, 387]",[],
439,боли,боль,NOUN,nmod,"[432, 453, 387]",[436],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
444,знакомым,знакомый,ADJ,amod,"[453, 387]",[],Case=Dat|Degree=Pos|Number=Plur
453,лицам,лицо,NOUN,iobj,[387],"[427, 432, 444]",Animacy=Anim|Case=Dat|Gender=Neut|Number=Plur
458,.,.,PUNCT,punct,[387],[],
460,А,а,CCONJ,cc,[464],[],
462,в,в,ADP,case,[464],[],
464,семье,семья,NOUN,ROOT,[],"[460, 462, 474, 476, 477, 485]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
470,все,все,PRON,nsubj,"[474, 464]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
474,по,по,ADV,advmod,[464],[470],Degree=Pos
476,-,-,ADV,advmod,[464],[],Degree=Pos
477,прежнему,прежнему,ADV,advmod,[464],[],Degree=Pos
485,.,.,PUNCT,punct,[464],[],
487,Родители,родитель,NOUN,nsubj,[496],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
