,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Как,как,SCONJ,mark,[12],[],
12,сам,сам,ADJ,ROOT,[],"[8, 15]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,?,?,PUNCT,punct,[12],[],
17,У,у,ADP,case,"[19, 28]",[],
19,меня,я,PRON,obl,[28],[17],Case=Gen|Number=Sing|Person=First
24,все,все,PRON,nsubj,[28],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
28,отлично,отличный,ADJ,ROOT,[],"[19, 24, 35]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
35,.,.,PUNCT,punct,[28],[],
37,Началась,начаться,VERB,ROOT,[],"[46, 59]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
46,учеба,учёба,NOUN,nsubj,[37],[53],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
51,",",",",PUNCT,punct,"[53, 46, 37]",[],
53,запары,запары,NOUN,conj,"[46, 37]",[51],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
59,.,.,PUNCT,punct,[37],[],
61,Хочется,хотеться,VERB,ROOT,[],"[75, 114]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
69,опять,опять,ADV,advmod,"[75, 61]",[],Degree=Pos
75,вернуться,вернуться,VERB,xcomp,[61],"[69, 87]",Aspect=Perf|VerbForm=Inf|Voice=Mid
85,в,в,ADP,case,"[87, 75, 61]",[],
87,лето,лето,NOUN,obl,"[75, 61]","[85, 93, 103]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
91,",",",",PUNCT,punct,"[93, 87, 75, 61]",[],
93,веселья,веселие,NOUN,conj,"[87, 75, 61]",[91],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
101,и,и,CCONJ,cc,"[103, 87, 75, 61]",[],
103,развлечений,развлечение,NOUN,conj,"[87, 75, 61]",[101],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
114,.,.,PUNCT,punct,[61],[],
116,Ты,ты,PRON,nsubj,[122],[],Case=Nom|Number=Sing|Person=Second
119,не,не,PART,advmod,[122],[],Polarity=Neg
122,поверишь,поверить,VERB,ROOT,[],"[116, 119, 137, 162, 167]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
131,каким,какой,DET,det,"[137, 122]",[],Case=Ins|Gender=Masc|Number=Sing
137,насыщенным,насыщенный,ADJ,obl,[122],"[131, 148]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
148,был,был,AUX,cop,"[137, 122]",[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
152,последний,последний,ADJ,amod,"[162, 122]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
162,месяц,месяц,NOUN,obl,[122],[152],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
167,!,!,PUNCT,punct,[122],[],
169,Сначала,сначала,ADV,advmod,[195],[],Degree=Pos
177,большой,большой,ADJ,amod,"[185, 195]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
