,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 30, 55]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,молодой,молодой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
30,человек,человек,NOUN,nsubj:pass,[11],"[22, 51]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
38,и,и,CCONJ,cc,"[51, 30, 11]",[],
40,его,его,PRON,nmod,"[51, 30, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
44,старая,старый,ADJ,amod,"[51, 30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
51,мать,мать,NOUN,conj,"[30, 11]","[38, 40, 44]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
55,.,.,PUNCT,punct,[11],[],
57,Время,время,NOUN,nsubj,[63],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
63,идет,идти,VERB,ROOT,[],"[57, 74, 88, 114, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
68,очень,очень,ADV,advmod,"[74, 63]",[],Degree=Pos
74,быстро,быстро,ADV,advmod,[63],[68],Degree=Pos
80,",",",",PUNCT,punct,"[88, 63]",[],
82,жизнь,жизнь,NOUN,nsubj,"[88, 63]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
88,пролетает,пролетать,VERB,conj,[63],"[80, 82]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
97,",",",",PUNCT,punct,"[114, 63]",[],
99,люди,человек,NOUN,nsubj,"[114, 63]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
104,неизбежно,неизбежно,ADV,advmod,"[114, 63]",[],Degree=Pos
114,стареют,стареть,VERB,conj,[63],"[97, 99, 104]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
121,.,.,PUNCT,punct,[63],[],
123,Многие,многие,NOUN,nsubj,[133],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
130,не,не,PART,advmod,[133],[],Polarity=Neg
