,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[7],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище,дружище,NOUN,nsubj,[0],"[14, 15, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,"[7, 0]",[],
15,!,!,PUNCT,punct,"[7, 0]",[],
16,!,!,PUNCT,punct,"[7, 0]",[],
18,Прошло,пройти,VERB,ROOT,[],"[32, 66, 73]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
25,не,не,PART,advmod,"[28, 32, 18]",[],Polarity=Neg
28,так,так,ADV,advmod,"[32, 18]",[25],Degree=Pos
32,много,много,ADV,nsubj,[18],"[28, 38]",Degree=Pos
38,времени,время,NOUN,obl,"[32, 18]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
45,",",",",PUNCT,punct,"[66, 18]",[],
47,но,но,CCONJ,cc,"[66, 18]",[],
50,мне,я,PRON,iobj,"[66, 18]",[],Case=Dat|Number=Sing|Person=First
54,уже,уже,ADV,advmod,"[66, 18]",[],Degree=Pos
58,тебя,ты,PRON,nsubj,"[66, 18]",[],Case=Acc|Number=Sing|Person=Second
63,не,не,PART,advmod,"[66, 18]",[],Polarity=Neg
66,хватает,хватать,VERB,conj,[18],"[45, 47, 50, 54, 58, 63]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
73,.,.,PUNCT,punct,[18],[],
75,Ведь,ведь,PART,advmod,[83],[],
80,ты,ты,PRON,nsubj,[83],[],Case=Nom|Number=Sing|Person=Second
83,знаешь,знать,VERB,ROOT,[],"[75, 80, 118, 141]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
90,что,что,PRON,mark,"[118, 83]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
94,кроме,кроме,ADP,case,"[100, 118, 83]",[],
100,тебя,ты,PRON,obl,"[118, 83]",[94],Case=Gen|Number=Sing|Person=Second
105,я,я,PRON,nsubj,"[118, 83]",[],Case=Nom|Number=Sing|Person=First
107,не,не,PART,advmod,"[110, 118, 83]",[],Polarity=Neg
110,кому,кто,PRON,iobj,"[118, 83]",[107],Case=Dat
115,не,не,PART,advmod,"[118, 83]",[],Polarity=Neg
118,могу,мочь,VERB,ccomp,[83],"[90, 100, 105, 110, 115, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
123,не,не,PART,advmod,"[126, 131, 118, 83]",[],Polarity=Neg
126,чего,что,PRON,obj,"[131, 118, 83]",[123],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
131,рассказать,рассказать,VERB,xcomp,"[118, 83]",[126],Aspect=Perf|VerbForm=Inf|Voice=Act
141,.,.,PUNCT,punct,[83],[],
143,А,а,CCONJ,cc,[145],[],
