,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 30, 57, 100]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,пожилая,пожилой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
30,женщина,женщина,NOUN,nsubj:pass,[11],"[22, 48]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
38,и,и,CCONJ,cc,"[48, 30, 11]",[],
40,молодой,молодой,ADJ,amod,"[48, 30, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
48,человек,человек,NOUN,conj,"[30, 11]","[38, 40]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
55,",",",",PUNCT,punct,"[57, 11]",[],
57,возможно,возможно,ADV,parataxis,[11],"[55, 66]",Degree=Pos
66,бабушка,бабушка,NOUN,nsubj,"[57, 11]",[79],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
74,и,и,CCONJ,cc,"[79, 66, 57, 11]",[],
76,ее,ее,PRON,nmod,"[79, 66, 57, 11]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
79,внук,внук,NOUN,conj,"[66, 57, 11]","[74, 76, 89]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
84,(,(,PUNCT,punct,"[89, 79, 66, 57, 11]",[],
85,или,или,CCONJ,cc,"[89, 79, 66, 57, 11]",[],
89,мать,мать,NOUN,parataxis,"[79, 66, 57, 11]","[84, 85, 96, 99]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
94,и,и,CCONJ,cc,"[96, 89, 79, 66, 57, 11]",[],
96,сын,сын,NOUN,conj,"[89, 79, 66, 57, 11]",[94],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
99,),),PUNCT,punct,"[89, 79, 66, 57, 11]",[],
100,.,.,PUNCT,punct,[11],[],
102,Женщина,женщина,NOUN,nsubj,[110],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
110,выглядит,выглядеть,VERB,ROOT,[],"[102, 119, 146]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
119,встревоженной,встревоженной,ADJ,xcomp,[110],[134],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
132,",",",",PUNCT,punct,"[134, 119, 110]",[],
