,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],[12],Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,.,.,PUNCT,punct,[0],[],
14,Прошу,просить,VERB,ROOT,[],"[20, 24, 38, 69, 96]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
20,Вас,вы,PRON,obj,[14],[],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
24,принять,принять,VERB,xcomp,[14],[32],Aspect=Perf|VerbForm=Inf|Voice=Act
32,меня,я,PRON,obj,"[24, 14]",[],Case=Acc|Number=Sing|Person=First
36,",",",",PUNCT,punct,"[38, 14]",[],
38,Семевкину,семевкину,PROPN,conj,[14],"[36, 48]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
48,Елену,елена,PROPN,flat:name,"[38, 14]",[54],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
54,Михайловну,михаилович,PROPN,flat:name,"[48, 38, 14]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
64,",",",",PUNCT,punct,"[69, 14]",[],
66,на,на,ADP,case,"[69, 14]",[],
69,должность,должность,NOUN,obl,[14],"[64, 66, 88]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
79,главного,главный,ADJ,amod,"[88, 69, 14]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
88,инженера,инженер,NOUN,nmod,"[69, 14]",[79],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
96,.,.,PUNCT,punct,[14],[],
98,Образование,образование,NOUN,nsubj,[112],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
110,-,-,NOUN,punct,[112],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
112,высшее,высокий,ADJ,ROOT,[],"[98, 110, 118]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
118,.,.,PUNCT,punct,[112],[],
120,Профессия,профессия,NOUN,ROOT,[],"[131, 138, 139, 150]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
129,:,:,PUNCT,punct,"[131, 120]",[],
131,инженер,инженер,NOUN,parataxis,[120],[129],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
138,-,-,NOUN,appos,[120],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
139,конструктор,конструктор,NOUN,conj,[120],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
150,.,.,PUNCT,punct,[120],[],
152,Опыт,опыт,NOUN,nsubj,[183],[157],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
157,работы,работа,NOUN,nmod,"[152, 183]","[166, 173]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
164,5,5,NUM,nummod,"[166, 157, 152, 183]",[],
166,лет,год,NOUN,nmod,"[157, 152, 183]",[164],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
170,на,на,ADP,case,"[173, 157, 152, 183]",[],
173,должности,должность,NOUN,nmod,"[157, 152, 183]",[170],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
183,инженер,инженер,NOUN,ROOT,[],"[152, 190]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
190,.,.,PUNCT,punct,[183],[],
192,Имею,иметь,VERB,ROOT,[],"[197, 243, 266, 298]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
197,сертификат,сертификат,NOUN,obj,[192],[211],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
208,об,об,ADP,case,"[211, 197, 192]",[],
211,окончании,окончание,NOUN,nmod,"[197, 192]","[208, 235]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
221,экономических,экономический,ADJ,amod,"[235, 211, 197, 192]",[],Case=Gen|Degree=Pos|Number=Plur
