,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,присутствуют,присутствовать,VERB,ROOT,[],"[3, 28, 62]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
24,две,два,NUM,nummod:gov,"[28, 11]",[],Case=Nom|Gender=Fem
28,женщины,женщина,NOUN,nsubj,[11],"[24, 37]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
35,",",",",PUNCT,punct,"[37, 28, 11]",[],
37,одна,одна,NUM,appos,"[28, 11]","[35, 45]",Case=Nom|Gender=Fem|Number=Sing
42,из,из,ADP,case,"[45, 37, 28, 11]",[],
45,котрых,котрых,NOUN,nmod,"[37, 28, 11]","[42, 54]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
52,в,в,ADP,case,"[54, 45, 37, 28, 11]",[],
54,возрасте,возраст,NOUN,nmod,"[45, 37, 28, 11]",[52],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
62,.,.,PUNCT,punct,[11],[],
64,Скорее,скорее,ADV,parataxis,[81],[71],Degree=Pos
71,всего,всего,PRON,obl,"[64, 81]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
77,это,это,PRON,nsubj,[81],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
81,мама,мама,NOUN,ROOT,[],"[64, 77, 90, 118]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
86,или,или,CCONJ,cc,"[90, 81]",[],
90,бабушка,бабушка,NOUN,conj,[81],"[86, 111]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
98,этой,этот,DET,det,"[111, 90, 81]",[],Case=Gen|Gender=Fem|Number=Sing
103,молодой,молодой,ADJ,amod,"[111, 90, 81]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
111,девушки,девушка,NOUN,nmod,"[90, 81]","[98, 103]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
118,.,.,PUNCT,punct,[81],[],
120,У,у,ADP,case,[122],[],
122,них,они,PRON,ROOT,[],"[120, 151, 242]",Case=Gen|Number=Plur|Person=Third
126,у,у,ADP,case,"[128, 151, 122]",[],
128,обеих,оба,NUM,nummod,"[151, 122]",[126],Case=Gen|Gender=Fem
134,милые,милый,ADJ,amod,"[151, 122]",[142],Case=Nom|Degree=Pos|Number=Plur
