,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 33, 75, 103, 166, 291, 381]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,симпатичный,симпатичный,ADJ,amod,"[33, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
33,мужчина,мужчина,NOUN,nsubj:pass,[11],[21],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
40,",",",",PUNCT,punct,"[75, 11]",[],
42,а,а,CCONJ,cc,"[75, 11]",[],
44,на,на,ADP,case,"[54, 75, 11]",[],
47,втором,второй,ADJ,amod,"[54, 75, 11]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
54,плане,план,NOUN,obl,"[75, 11]","[44, 47]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
60,бабуля,бабуля,ADJ,nsubj,"[75, 11]",[],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
67,которая,которая,PRON,nsubj,"[75, 11]",[],Case=Nom|Gender=Fem|Number=Sing
75,вспоминает,вспоминать,VERB,conj,[11],"[40, 42, 54, 60, 67, 91]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
86,свою,свой,DET,det,"[91, 75, 11]",[],Case=Acc|Gender=Fem|Number=Sing
91,молодость,молодость,NOUN,obj,"[75, 11]",[86],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
101,и,и,CCONJ,cc,"[103, 11]",[],
103,хочет,хотеть,VERB,conj,[11],"[101, 113]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
109,все,все,PRON,obj,"[113, 103, 11]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
113,вернуть,вернуть,VERB,xcomp,"[103, 11]","[109, 121, 133, 157]",Aspect=Perf|VerbForm=Inf|Voice=Act
121,назад,назад,ADV,advmod,"[113, 103, 11]",[],Degree=Pos
126,",",",",PUNCT,punct,"[133, 113, 103, 11]",[],
128,хотя,хотя,SCONJ,mark,"[133, 113, 103, 11]",[],
133,может,мочь,VERB,advcl,"[113, 103, 11]","[126, 128, 142]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
