,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 46]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,юноша,юноша,NOUN,nsubj:pass,[11],[38],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,с,с,ADP,case,"[38, 22, 11]",[],
30,пожилой,пожилой,ADJ,amod,"[38, 22, 11]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
38,женщиной,женщина,NOUN,nmod,"[22, 11]","[28, 30]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
46,.,.,PUNCT,punct,[11],[],
48,Создается,создаваться,VERB,ROOT,[],"[64, 203]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
58,такое,такой,DET,det,"[64, 48]",[],Case=Nom|Gender=Neut|Number=Sing
64,впечатление,впечатление,NOUN,nsubj,[48],"[58, 95]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
75,",",",",PUNCT,punct,"[95, 64, 48]",[],
77,что,что,SCONJ,mark,"[95, 64, 48]",[],
81,парень,парень,NOUN,nsubj,"[95, 64, 48]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
88,что,что,PRON,obj,"[95, 64, 48]",[],Case=Acc
91,-,-,PRON,nsubj,"[95, 64, 48]",[],Case=Acc
92,то,то,PRON,nsubj,"[95, 64, 48]",[],Case=Acc
95,хочет,хотеть,VERB,acl,"[64, 48]","[75, 77, 81, 88, 91, 92, 101, 127]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
101,сделать,сделать,VERB,xcomp,"[95, 64, 48]",[109],Aspect=Perf|VerbForm=Inf|Voice=Act
109,плохое,плохой,ADJ,obj,"[101, 95, 64, 48]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
115,",",",",PUNCT,punct,"[127, 95, 64, 48]",[],
117,а,а,CCONJ,cc,"[127, 95, 64, 48]",[],
119,бабушка,бабушка,NOUN,nsubj:pass,"[127, 95, 64, 48]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
