,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображён,изобразить,VERB,ROOT,[],"[3, 29, 49, 65, 129]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,молодой,молодой,ADJ,amod,"[29, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
29,человек,человек,NOUN,nsubj:pass,[11],[21],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
37,на,на,ADP,case,"[49, 11]",[],
40,переднем,передний,ADJ,amod,"[49, 11]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
49,плане,план,NOUN,obl,[11],"[37, 40]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
54,",",",",PUNCT,punct,"[65, 11]",[],
56,а,а,CCONJ,cc,"[65, 11]",[],
58,позади,позади,ADP,case,"[65, 11]",[],
65,него,него,PRON,conj,[11],"[54, 56, 58, 70, 75, 77]",Case=Gen|Gender=Masc|Number=Sing|Person=Third
70,тёща,тёща,NOUN,nsubj,"[65, 11]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
75,-,-,NOUN,nsubj,"[65, 11]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
77,мать,мать,NOUN,nsubj,"[65, 11]",[86],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
82,его,его,DET,nmod,"[86, 77, 65, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
86,возлюбленной,возлюбленной,NOUN,nmod,"[77, 65, 11]","[82, 114]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
98,",",",",PUNCT,punct,"[114, 86, 77, 65, 11]",[],
100,на,на,ADP,case,"[103, 114, 86, 77, 65, 11]",[],
103,которой,которой,PRON,obl,"[114, 86, 77, 65, 11]",[100],Case=Loc|Gender=Fem|Number=Sing
111,он,он,PRON,nsubj,"[114, 86, 77, 65, 11]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
114,желает,желать,VERB,acl:relcl,"[86, 77, 65, 11]","[98, 103, 111, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
121,жениться,жениться,VERB,xcomp,"[114, 86, 77, 65, 11]",[],Aspect=Perf|VerbForm=Inf|Voice=Mid
129,.,.,PUNCT,punct,[11],[],
