,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 105]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,образы,образ,NOUN,nsubj:pass,[11],[34],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
29,двух,два,NUM,nummod,"[34, 22, 11]",[],Case=Gen
34,женщин,женщина,NOUN,nmod,"[22, 11]","[29, 55]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
40,:,:,PUNCT,punct,"[55, 34, 22, 11]",[],
42,одна,одна,NUM,nummod,"[55, 34, 22, 11]",[],Case=Nom|Gender=Fem|Number=Sing
47,молодая,молодой,ADJ,amod,"[55, 34, 22, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
55,девушка,девушка,NOUN,parataxis,"[34, 22, 11]","[40, 42, 47, 64, 97]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
62,",",",",PUNCT,punct,"[64, 55, 34, 22, 11]",[],
64,другая,другая,ADJ,amod,"[55, 34, 22, 11]","[62, 88]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
71,уже,уже,ADV,advmod,"[88, 64, 55, 34, 22, 11]",[],Degree=Pos
75,в,в,ADP,case,"[88, 64, 55, 34, 22, 11]",[],
77,преклонном,преклонный,ADJ,amod,"[88, 64, 55, 34, 22, 11]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
88,возрасте,возраст,NOUN,obl,"[64, 55, 34, 22, 11]","[71, 75, 77]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
97,старушка,старушка,NOUN,conj,"[55, 34, 22, 11]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
105,.,.,PUNCT,punct,[11],[],
107,Я,я,PRON,nsubj,[112],[],Case=Nom|Number=Sing|Person=First
109,бы,бы,AUX,aux,[112],[],Mood=Cnd
112,могла,мочь,VERB,ROOT,[],"[107, 109, 118, 181]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
118,предположить,предположить,VERB,xcomp,[112],[145],Aspect=Perf|VerbForm=Inf|Voice=Act
130,",",",",PUNCT,punct,"[145, 118, 112]",[],
132,что,что,SCONJ,mark,"[145, 118, 112]",[],
