,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 31, 60]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,:,:,PUNCT,punct,"[31, 11]",[],
23,молодой,молодой,ADJ,amod,"[31, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
31,мужчина,мужчина,NOUN,parataxis,[11],"[21, 23, 56]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
39,и,и,CCONJ,cc,"[56, 31, 11]",[],
41,его,его,PRON,nmod,"[56, 31, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
45,старенькая,старенький,ADJ,amod,"[56, 31, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
56,мама,мама,NOUN,conj,"[31, 11]","[39, 41, 45]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
60,.,.,PUNCT,punct,[11],[],
62,"""","""",PUNCT,punct,[67],[],
63,Она,она,PRON,nsubj,[67],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
67,понравилась,понравиться,VERB,ROOT,[],"[62, 63, 79, 87, 102]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
79,"тебе?""-","тебе?""-",PROPN,nsubj,[67],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
87,спрашивает,спрашивать,VERB,conj,[67],[98],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
98,мать,мать,NOUN,nsubj,"[87, 67]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
102,.,.,PUNCT,punct,[67],[],
104,"""","""",PUNCT,punct,"[105, 116]",[],
105,Да,да,PART,advmod,[116],"[104, 107]",
107,"""","""",PUNCT,punct,"[105, 116]",[],
109,-,-,PUNCT,punct,[116],[],
111,тихо,тихо,ADV,advmod,[116],[],Degree=Pos
116,отвечает,отвечать,VERB,ROOT,[],"[105, 109, 111, 133, 136]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
125,молодой,молодой,ADJ,amod,"[133, 116]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
