,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 83, 169]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,два,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Masc
26,человека,человек,NOUN,nsubj:pass,[11],"[22, 44]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
34,",",",",PUNCT,punct,"[44, 26, 11]",[],
36,которых,которых,PRON,obj,"[44, 26, 11]",[],Animacy=Anim|Case=Acc|Number=Plur
44,разделяет,разделять,VERB,acl:relcl,"[26, 11]","[34, 36, 54]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
54,река,река,NOUN,nsubj,"[44, 26, 11]",[59],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
59,возраста,возраст,NOUN,nmod,"[54, 44, 26, 11]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
67,",",",",PUNCT,punct,"[83, 11]",[],
69,возможно,возможно,ADV,parataxis,"[83, 11]",[77],Degree=Pos
77,",",",",PUNCT,punct,"[69, 83, 11]",[],
79,это,это,PRON,nsubj,"[83, 11]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
83,родственники,родственник,NOUN,parataxis,[11],"[67, 69, 79, 105, 133]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
95,",",",",PUNCT,punct,"[105, 83, 11]",[],
97,которые,которые,PRON,nsubj,"[105, 83, 11]",[],Case=Nom|Number=Plur
105,беседуют,беседовать,VERB,acl:relcl,"[83, 11]","[95, 97, 114]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
114,друг,друг,PRON,obl,"[105, 83, 11]","[119, 121]",Case=Nom
119,с,с,ADP,fixed,"[114, 105, 83, 11]",[],
121,другом,другом,PRON,fixed,"[114, 105, 83, 11]",[],Case=Ins
127,",",",",PUNCT,punct,"[133, 83, 11]",[],
129,или,или,CCONJ,cc,"[133, 83, 11]",[],
133,знакомые,знакомые,NOUN,conj,"[83, 11]","[127, 129, 151]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
141,",",",",PUNCT,punct,"[151, 133, 83, 11]",[],
