,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[20],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 20]",[],
8,моя,мой,DET,det,[20],[],Case=Nom|Gender=Fem|Number=Sing
12,любимая,любимый,ADJ,amod,[20],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,девочка,девочка,NOUN,ROOT,[],"[0, 8, 12, 27]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,!,!,PUNCT,punct,[20],[],
29,Я,я,PRON,nsubj,[37],[],Case=Nom|Number=Sing|Person=First
31,очень,очень,ADV,advmod,[37],[],Degree=Pos
37,скучаю,скучать,VERB,ROOT,[],"[29, 31, 47, 51]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
44,по,по,ADP,case,"[47, 37]",[],
47,тебе,ты,PRON,obl,[37],[44],Case=Dat|Number=Sing|Person=Second
51,!,!,PUNCT,punct,[37],[],
53,Прошло,пройти,VERB,ROOT,[],"[62, 89, 97]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
60,3,3,NUM,nummod:gov,"[62, 53]",[],
62,месяца,месяц,NOUN,nsubj,[53],"[60, 69]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
69,с,с,ADV,case,"[62, 53]","[71, 75]",
71,тех,тот,DET,fixed,"[69, 62, 53]",[],Case=Gen|Number=Plur
75,пор,пора,NOUN,fixed,"[69, 62, 53]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
79,как,как,SCONJ,mark,"[89, 53]",[],
83,мы,мы,PRON,nsubj,"[89, 53]",[],Case=Nom|Number=Plur|Person=First
86,не,не,PART,advmod,"[89, 53]",[],Polarity=Neg
89,виделись,видеться,VERB,advcl,[53],"[79, 83, 86]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
97,!,!,PUNCT,punct,[53],[],
99,Сложно,сложный,ADJ,ROOT,[],"[106, 114, 118]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
106,тут,тут,ADV,advmod,[99],[],Degree=Pos
110,без,без,ADP,case,"[114, 99]",[],
114,тебя,ты,PRON,obl,[99],[110],Case=Gen|Number=Sing|Person=Second
118,...,...,PUNCT,punct,[99],[],
122,Раньше,раньше,ADV,advmod,[129],[],Degree=Pos
129,проводили,проводить,VERB,ROOT,[],"[122, 139, 163, 168, 191, 193, 194, 201]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
139,вместе,вместе,ADV,advmod,[129],[],Degree=Pos
146,практически,практически,ADV,advmod,"[158, 163, 129]",[],Degree=Pos
158,весь,весь,DET,det,"[163, 129]",[146],Case=Acc|Gender=Masc|Number=Sing
163,день,день,NOUN,obl,[129],[158],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
168,напролет,напролет,ADV,advmod,[129],[],Degree=Pos
176,",",",",PUNCT,punct,"[191, 129]",[],
178,а,а,CCONJ,cc,"[191, 129]",[],
180,сейчас,сейчас,ADV,advmod,"[191, 129]",[],Degree=Pos
187,все,все,PRON,nsubj,"[191, 129]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
191,по,по,ADV,conj,[129],"[176, 178, 180, 187]",Degree=Pos
193,-,-,ADV,advmod,[129],[],Degree=Pos
194,другому,другому,ADV,advmod,[129],[],Degree=Pos
201,.,.,PUNCT,punct,[129],[],
203,Ты,ты,PRON,nsubj,[208],[],Case=Nom|Number=Sing|Person=Second
206,в,в,ADP,case,[208],[],
208,Тюмене,тюмене,PROPN,ROOT,[],"[203, 206, 220, 228]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
214,",",",",PUNCT,punct,"[220, 208]",[],
216,я,я,PRON,nsubj,"[220, 208]",[],Case=Nom|Number=Sing|Person=First
218,в,в,ADP,case,"[220, 208]",[],
220,Воронеже,воронеж,PROPN,conj,[208],"[214, 216, 218]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
228,.,.,PUNCT,punct,[208],[],
230,Тысячи,тысяча,NOUN,nsubj,[248],[237],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
237,километров,километр,NOUN,nmod,"[230, 248]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
248,разделяют,разделять,VERB,ROOT,[],"[230, 258, 271, 279]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
258,нас,мы,PRON,obj,[248],[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
261,",",",",PUNCT,punct,"[271, 248]",[],
263,любимая,любимый,ADJ,amod,"[271, 248]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
