,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 21, 74]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,мужчина,мужчина,NOUN,nsubj:pass,[11],[67],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
29,и,и,CCONJ,cc,"[67, 21, 11]",[],
31,самодовольная,самодовольный,ADJ,amod,"[67, 21, 11]",[46],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
44,",",",",PUNCT,punct,"[46, 31, 67, 21, 11]",[],
46,таинственная,таинственный,ADJ,conj,"[31, 67, 21, 11]",[44],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
59,пожилая,пожилой,ADJ,amod,"[67, 21, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
67,женщина,женщина,NOUN,conj,"[21, 11]","[29, 31, 59]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
74,.,.,PUNCT,punct,[11],[],
76,Я,я,PRON,nsubj,[78],[],Case=Nom|Number=Sing|Person=First
78,думаю,думать,VERB,ROOT,[],"[76, 100, 191]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
83,",",",",PUNCT,punct,"[100, 78]",[],
85,что,что,SCONJ,mark,"[100, 78]",[],
89,она,она,PRON,nsubj,"[100, 78]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
93,что,что,PRON,obj,"[100, 78]",[],Case=Acc
96,-,-,PRON,obj,"[100, 78]",[],Case=Acc
97,то,то,PRON,nsubj,"[100, 78]",[],Case=Acc
100,похожа,похожий,ADJ,ccomp,[78],"[83, 85, 89, 93, 96, 97, 111]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
107,на,на,ADP,case,"[111, 100, 78]",[],
110,"""","""",PUNCT,punct,"[111, 100, 78]",[],
111,колдунью,колдунья,NOUN,obl,"[100, 78]","[107, 110, 119, 131]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
119,"""","""",PUNCT,punct,"[111, 100, 78]",[],
121,",",",",PUNCT,punct,"[131, 111, 100, 78]",[],
123,которая,которая,PRON,nsubj,"[131, 111, 100, 78]",[],Case=Nom|Gender=Fem|Number=Sing
