,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,друг,друг,NOUN,appos,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,.,.,PUNCT,punct,[0],[],
14,Как,как,SCONJ,mark,[18],[],
18,дела,дело,NOUN,ROOT,[],"[14, 22]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
22,?,?,PUNCT,punct,[18],[],
24,Что,что,PRON,obj,[28],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
28,делаешь,делать,VERB,ROOT,[],"[24, 35]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
35,?,?,PUNCT,punct,[28],[],
37,А,а,CCONJ,cc,[45],[],
39,самое,самое,ADJ,amod,[45],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
45,главное,главный,ADJ,ROOT,[],"[37, 39, 58, 63]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
52,",",",",PUNCT,punct,"[58, 45]",[],
54,как,как,SCONJ,case,"[58, 45]",[],
58,учеба,учёба,NOUN,obl,[45],"[52, 54]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
63,?,?,PUNCT,punct,[45],[],
65,Я,я,PRON,nsubj,[88],[],Case=Nom|Number=Sing|Person=First
67,уже,уже,ADV,advmod,"[71, 77, 81, 88]",[],Degree=Pos
71,почти,почти,ADV,advmod,"[77, 81, 88]",[67],Degree=Pos
77,два,два,NUM,nummod:gov,"[81, 88]",[71],Animacy=Inan|Case=Acc|Gender=Masc
81,месяца,месяц,NOUN,obl,[88],[77],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
88,живу,жить,VERB,ROOT,[],"[65, 81, 95, 105, 142]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
93,в,в,ADP,case,"[95, 88]",[],
95,Воронеже,воронеж,PROPN,obl,[88],[93],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
103,",",",",PUNCT,punct,"[105, 88]",[],
105,учусь,учиться,VERB,conj,[88],"[103, 113]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
111,в,в,ADP,case,"[113, 105, 88]",[],
