,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 43, 85]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,два,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Masc
26,человека,человек,NOUN,nsubj:pass,[11],[22],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
35,молодой,молодой,ADJ,amod,"[43, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
43,мужчина,мужчина,NOUN,nsubj:pass,[11],"[35, 61]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
51,и,и,CCONJ,cc,"[61, 43, 11]",[],
53,пожилая,пожилой,ADJ,amod,"[61, 43, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
61,женщина,женщина,NOUN,conj,"[43, 11]","[51, 53, 78]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
69,в,в,ADP,case,"[78, 61, 43, 11]",[],
71,темном,тёмный,ADJ,amod,"[78, 61, 43, 11]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
78,одеянии,одеяние,NOUN,nmod,"[61, 43, 11]","[69, 71]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
85,.,.,PUNCT,punct,[11],[],
87,У,у,ADP,case,[89],[],
89,мужчины,мужчина,NOUN,ROOT,[],"[87, 107, 137]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
97,серьезный,серьёзный,ADJ,amod,"[107, 89]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
107,взгляд,взгляд,NOUN,nsubj,[89],"[97, 115]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
113,",",",",PUNCT,punct,"[115, 107, 89]",[],
115,устремленный,устремить,VERB,acl,"[107, 89]","[113, 130]",Animacy=Inan|Aspect=Perf|Case=Acc|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
128,в,в,ADP,case,"[130, 115, 107, 89]",[],
130,сторону,сторона,NOUN,obl,"[115, 107, 89]",[128],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
137,.,.,PUNCT,punct,[89],[],
139,Пожилая,пожилой,ADJ,amod,"[147, 155]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
