,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Мне,я,PRON,iobj,[4],[],Case=Dat|Number=Sing|Person=First
4,кажется,казаться,VERB,ROOT,[],"[0, 28, 138]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
11,",",",",PUNCT,punct,"[28, 4]",[],
13,что,что,SCONJ,mark,"[28, 4]",[],
17,на,на,ADP,case,"[20, 28, 4]",[],
20,картине,картина,NOUN,obl,"[28, 4]",[17],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
28,изображены,изобразить,VERB,ccomp,[4],"[11, 13, 20, 39]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
39,мать,мать,NOUN,nsubj:pass,"[28, 4]","[49, 92]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
43,",",",",PUNCT,punct,"[49, 39, 28, 4]",[],
45,уже,уже,ADV,advmod,"[49, 39, 28, 4]",[],Degree=Pos
49,прожившая,прожить,VERB,acl,"[39, 28, 4]","[43, 45, 65, 82]",Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
59,много,много,NUM,nummod:gov,"[65, 49, 39, 28, 4]",[],Case=Acc
65,преград,преграда,NOUN,obj,"[49, 39, 28, 4]",[59],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
73,на,на,ADP,case,"[82, 49, 39, 28, 4]",[],
76,своем,свой,DET,det,"[82, 49, 39, 28, 4]",[],Case=Loc|Gender=Masc|Number=Sing
82,пути,путь,NOUN,obl,"[49, 39, 28, 4]","[73, 76]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
87,и,и,CCONJ,cc,"[92, 39, 28, 4]",[],
89,ее,ее,PRON,nmod,"[92, 39, 28, 4]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
92,сын,сын,NOUN,conj,"[39, 28, 4]","[87, 89, 104]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
95,",",",",PUNCT,punct,"[104, 92, 39, 28, 4]",[],
97,еще,еще,ADV,advmod,"[104, 92, 39, 28, 4]",[],Degree=Pos
101,не,не,PART,advmod,"[104, 92, 39, 28, 4]",[],Polarity=Neg
104,видавший,видать,VERB,acl,"[92, 39, 28, 4]","[95, 97, 101, 113]",Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
113,трудности,трудность,NOUN,obj,"[104, 92, 39, 28, 4]",[134],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
123,жизненного,жизненный,ADJ,amod,"[134, 113, 104, 92, 39, 28, 4]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
134,пути,путь,NOUN,nmod,"[113, 104, 92, 39, 28, 4]",[123],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
138,.,.,PUNCT,punct,[4],[],
140,Мать,мать,NOUN,ROOT,[],"[145, 203, 233]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
145,-,-,NOUN,appos,[140],[147],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
147,женщина,женщина,NOUN,case,"[145, 140]",[156],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
154,",",",",PUNCT,punct,"[156, 147, 145, 140]",[],
156,прошедшая,пройти,VERB,acl,"[147, 145, 140]","[154, 166, 190]",Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
