,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 61]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,женщина,женщина,NOUN,nsubj:pass,[11],"[30, 57]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
30,лет,год,NOUN,nmod,"[22, 11]",[34],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
34,30,30,NUM,appos,"[30, 22, 11]",[],
37,и,и,CCONJ,cc,"[57, 22, 11]",[],
39,ее,ее,PRON,nmod,"[57, 22, 11]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
42,старая,старый,ADJ,amod,"[57, 22, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
49,больная,больной,ADJ,amod,"[57, 22, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
57,мать,мать,NOUN,conj,"[22, 11]","[37, 39, 42, 49]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
61,.,.,PUNCT,punct,[11],[],
63,Дочь,дочь,NOUN,nsubj,[77],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
68,долго,долго,ADV,advmod,[77],[],Degree=Pos
74,не,не,PART,advmod,[77],[],Polarity=Neg
77,навещала,навещать,VERB,ROOT,[],"[63, 68, 74, 86, 108, 120, 192]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
86,маму,мама,NOUN,obj,[77],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
91,и,и,CCONJ,cc,"[108, 77]",[],
93,вот,вот,PART,advmod,"[97, 108, 77]",[],
97,однажды,однажды,ADV,advmod,"[108, 77]",[93],Degree=Pos
105,ей,она,PRON,iobj,"[108, 77]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
108,позвонили,позвонить,VERB,conj,[77],"[91, 97, 105]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
118,и,и,CCONJ,cc,"[120, 77]",[],
120,сказали,сказать,VERB,conj,[77],"[118, 147]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
127,",",",",PUNCT,punct,"[147, 120, 77]",[],
129,что,что,SCONJ,mark,"[147, 120, 77]",[],
