,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 67]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,две,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Fem
26,женщины,женщина,NOUN,nsubj:pass,[11],"[22, 35]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
33,",",",",PUNCT,punct,"[35, 26, 11]",[],
35,молодая,молодой,ADJ,amod,"[26, 11]","[33, 45]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
43,и,и,CCONJ,cc,"[45, 35, 26, 11]",[],
45,прожившая,прожить,VERB,conj,"[35, 26, 11]","[43, 62]",Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
55,долгую,долгий,ADJ,amod,"[62, 45, 35, 26, 11]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
62,жизнь,жизнь,NOUN,obj,"[45, 35, 26, 11]",[55],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
67,.,.,PUNCT,punct,[11],[],
69,О,о,ADP,case,"[71, 75]",[],
71,чем,что,PRON,obl,[75],[69],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
75,думают,думать,VERB,ROOT,[],"[71, 86, 95, 125]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
82,эти,этот,DET,det,"[86, 75]",[],Case=Nom|Number=Plur
86,женщины,женщина,NOUN,nsubj,[75],[82],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
93,",",",",PUNCT,punct,"[95, 75]",[],
95,наверное,наверное,ADV,parataxis,[75],"[93, 121]",Degree=Pos
104,о,о,ADP,case,"[121, 95, 75]",[],
106,своей,свой,DET,det,"[121, 95, 75]",[],Case=Loc|Gender=Fem|Number=Sing
112,нелегкой,нелёгкий,ADJ,amod,"[121, 95, 75]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
121,доле,доля,NOUN,obl,"[95, 75]","[104, 106, 112]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
125,.,.,PUNCT,punct,[75],[],
127,Пожилая,пожилой,ADJ,amod,[135],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
