,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 33]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,две,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Fem
26,женщины,женщина,NOUN,nsubj:pass,[11],[22],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
33,.,.,PUNCT,punct,[11],[],
35,Одна,одна,NUM,nsubj,[40],[],Case=Nom|Gender=Fem|Number=Sing
40,молодая,молодой,ADJ,ROOT,[],"[35, 58, 65]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
47,",",",",PUNCT,punct,"[58, 40]",[],
49,а,а,CCONJ,cc,"[58, 40]",[],
51,вторая,второй,ADJ,amod,"[58, 40]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
58,пожилая,пожилой,ADJ,conj,[40],"[47, 49, 51]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
65,.,.,PUNCT,punct,[40],[],
67,Мое,мой,DET,det,[71],[],Case=Nom|Gender=Neut|Number=Sing
71,мнение,мнение,NOUN,ROOT,[],"[67, 85, 207]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
77,",",",",PUNCT,punct,"[85, 71]",[],
79,что,что,SCONJ,mark,"[85, 71]",[],
83,я,я,PRON,nsubj,"[85, 71]",[],Case=Nom|Number=Sing|Person=First
85,вижу,видеть,VERB,acl,[71],"[77, 79, 83, 111]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
89,",",",",PUNCT,punct,"[111, 85, 71]",[],
91,что,что,SCONJ,mark,"[111, 85, 71]",[],
95,молодая,молодой,ADJ,amod,"[103, 111, 85, 71]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
103,девушка,девушка,NOUN,nsubj,"[111, 85, 71]",[95],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
111,смотрит,смотреть,VERB,ccomp,"[85, 71]","[89, 91, 103, 121, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
119,в,в,ADP,case,"[121, 111, 85, 71]",[],
121,зеркала,зеркало,NOUN,obl,"[111, 85, 71]",[119],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
