,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 95]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,мать,мать,NOUN,nsubj:pass,[11],[29],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,с,с,ADP,case,"[29, 22, 11]",[],
29,дочкой,дочка,NOUN,nmod,"[22, 11]","[27, 45]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
35,",",",",PUNCT,punct,"[45, 29, 22, 11]",[],
37,которые,которые,PRON,nsubj,"[45, 29, 22, 11]",[],Case=Nom|Number=Plur
45,наблюдают,наблюдать,VERB,acl:relcl,"[29, 22, 11]","[35, 37, 58]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
55,за,за,ADP,case,"[58, 45, 29, 22, 11]",[],
58,тем,тем,PRON,obl,"[45, 29, 22, 11]","[55, 67]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
61,",",",",PUNCT,punct,"[67, 58, 45, 29, 22, 11]",[],
63,как,как,ADV,advmod,"[67, 58, 45, 29, 22, 11]",[],Degree=Pos
67,играют,играть,VERB,acl,"[58, 45, 29, 22, 11]","[61, 63, 84]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
74,маленькие,маленький,ADJ,amod,"[84, 67, 58, 45, 29, 22, 11]",[],Case=Nom|Degree=Pos|Number=Plur
84,дети,ребёнок,NOUN,nsubj,"[67, 58, 45, 29, 22, 11]","[74, 91]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
89,в,в,ADP,case,"[91, 84, 67, 58, 45, 29, 22, 11]",[],
91,саду,сад,NOUN,nmod,"[84, 67, 58, 45, 29, 22, 11]",[89],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
95,.,.,PUNCT,punct,[11],[],
97,Дети,ребёнок,NOUN,nsubj,[109],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
102,громко,громко,ADV,advmod,[109],[],Degree=Pos
109,смеялись,смеяться,VERB,ROOT,[],"[97, 102, 120, 140, 154]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
118,и,и,CCONJ,cc,"[120, 109]",[],
