,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствуй,VERB,ROOT,[],"[15, 20]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
11,моя,мой,DET,det,"[15, 0]",[],Case=Nom|Gender=Fem|Number=Sing
15,милая,милый,ADJ,nsubj,[0],[11],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,!,!,PUNCT,punct,[0],[],
22,Оленька,оленька,NOUN,ROOT,[],[29],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
29,!,!,PUNCT,punct,[22],[],
31,Как,как,ADV,advmod,"[38, 62]",[35],Degree=Pos
35,же,же,PART,advmod,"[31, 38, 62]",[],
38,давно,давно,ADV,advmod,[62],[31],Degree=Pos
44,мы,мы,PRON,nsubj,[62],[],Case=Nom|Number=Plur|Person=First
47,с,с,ADP,case,"[49, 62]",[],
49,тобой,ты,PRON,obl,[62],[47],Case=Ins|Number=Sing|Person=Second
55,уже,уже,ADV,advmod,[62],[],Degree=Pos
59,не,не,PART,advmod,[62],[],Polarity=Neg
62,встречались,встречаться,VERB,ROOT,[],"[38, 44, 49, 55, 59, 73]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
73,!,!,PUNCT,punct,[62],[],
75,Оно,оно,PRON,nsubj,[81],[],Case=Nom|Gender=Neut|Number=Sing|Person=Third
79,и,и,CCONJ,cc,[81],[],
81,понятно,понятный,ADJ,ROOT,[],"[75, 79, 115, 119]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
88,",",",",PUNCT,punct,"[115, 81]",[],
90,такие,такой,DET,det,"[110, 115, 81]",[],Case=Nom|Number=Plur
96,ответственные,ответственный,ADJ,amod,"[110, 115, 81]",[],Case=Nom|Degree=Pos|Number=Plur
110,годы,год,NOUN,nsubj,"[115, 81]","[90, 96]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
115,идут,идти,VERB,conj,[81],"[88, 110]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
119,...,...,PUNCT,punct,[81],[],
123,учёба,учёба,NOUN,ROOT,[],[128],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
128,...,...,PUNCT,punct,[123],[],
