,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Как,как,SCONJ,mark,[14],[],
12,у,у,ADP,case,[14],[],
14,тебя,ты,PRON,ROOT,[],"[8, 12, 19, 23]",Case=Gen|Number=Sing|Person=Second
19,дела,дело,NOUN,nsubj,[14],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
23,?,?,PUNCT,punct,[14],[],
25,Я,я,PRON,nsubj,[40],[],Case=Nom|Number=Sing|Person=First
27,очень,очень,ADV,advmod,"[33, 40]",[],Degree=Pos
33,сильно,сильно,ADV,advmod,[40],[27],Degree=Pos
40,скучаю,скучать,VERB,ROOT,[],"[25, 33, 50, 54]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
47,по,по,ADP,case,"[50, 40]",[],
50,тебе,ты,PRON,obl,[40],[47],Case=Dat|Number=Sing|Person=Second
54,.,.,PUNCT,punct,[40],[],
56,У,у,ADP,case,"[58, 75]",[],
58,меня,я,PRON,obl,[75],[56],Case=Gen|Number=Sing|Person=First
63,уже,уже,ADV,advmod,"[69, 75]",[],Degree=Pos
67,с,с,ADP,case,"[69, 75]",[],
69,3-ого,3-ого,ADJ,obl,[75],"[63, 67]",Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
75,началась,начаться,VERB,ROOT,[],"[58, 69, 84, 89]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
84,учеба,учёба,NOUN,nsubj,[75],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
89,.,.,PUNCT,punct,[75],[],
91,Мне,я,PRON,iobj,[99],[],Case=Dat|Number=Sing|Person=First
95,уже,уже,ADV,advmod,[99],[],Degree=Pos
99,кажется,казаться,VERB,ROOT,[],"[91, 95, 138, 156]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
107,что,что,SCONJ,mark,"[138, 99]",[],
111,этот,этот,DET,det,"[116, 138, 99]",[],Case=Nom|Gender=Masc|Number=Sing
116,семестр,семестр,NOUN,nsubj,"[138, 99]",[111],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
124,будет,будет,AUX,cop,"[138, 99]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
130,намного,намного,ADV,advmod,"[138, 99]",[],Degree=Pos
138,труднее,трудный,ADJ,ccomp,[99],"[107, 116, 124, 130, 150]",Degree=Cmp
146,чем,чем,SCONJ,mark,"[150, 138, 99]",[],
150,других,других,ADJ,obl,"[138, 99]",[146],Case=Gen|Degree=Pos|Number=Plur
156,.,.,PUNCT,punct,[99],[],
158,Я,я,PRON,nsubj,[176],[],Case=Nom|Number=Sing|Person=First
160,очень,очень,ADV,advmod,"[166, 176]",[],Degree=Pos
166,интересно,интересно,ADV,advmod,[176],[160],Degree=Pos
176,отдыхал,отдыхать,VERB,ROOT,[],"[158, 166, 193, 202]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
184,во,во,ADP,case,"[193, 176]",[187],
187,время,время,NOUN,fixed,"[184, 193, 176]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
