,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 39]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,Бабушка,бабушка,PROPN,nsubj:pass,[11],[35],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
30,и,и,CCONJ,cc,"[35, 22, 11]",[],
32,ее,ее,PRON,nmod,"[35, 22, 11]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
35,внук,внук,NOUN,conj,"[22, 11]","[30, 32]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
39,.,.,PUNCT,punct,[11],[],
41,Она,она,PRON,nsubj,[51],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
45,очень,очень,ADV,advmod,[51],[],Degree=Pos
51,грустит,грустить,VERB,ROOT,[],"[41, 45, 74, 136, 148]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
58,",",",",PUNCT,punct,"[74, 51]",[],
60,а,а,CCONJ,cc,"[74, 51]",[],
62,он,он,PRON,nsubj,"[74, 51]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
65,какой,какой,DET,det,"[74, 51]",[],Case=Nom|Gender=Masc|Number=Sing
70,-,-,DET,det,"[74, 51]",[],Case=Nom|Gender=Masc|Number=Sing
71,то,то,DET,det,"[74, 51]",[],Case=Nom|Gender=Masc|Number=Sing
74,безразличный,безразличный,ADJ,conj,[51],"[58, 60, 62, 65, 70, 71, 87]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
87,совсем,совсем,ADV,advmod,"[74, 51]",[],Degree=Pos
93,",",",",PUNCT,punct,"[120, 136, 51]",[],
95,такое,такой,DET,det,"[101, 120, 136, 51]",[],Case=Nom|Gender=Neut|Number=Sing
101,чувство,чувство,NOUN,nsubj,"[120, 136, 51]",[95],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
109,ему,он,PRON,iobj,"[120, 136, 51]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
113,вообще,вообще,ADV,advmod,"[120, 136, 51]",[],Degree=Pos
120,все,все,ADV,advmod,"[136, 51]","[93, 101, 109, 113, 124]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
