,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 15]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,Юля,юля,PROPN,parataxis,[0],[10],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Так,так,ADV,advmod,[21],[],Degree=Pos
21,давно,давно,ADV,ROOT,[],"[17, 30, 59, 90]",Degree=Pos
27,от,от,ADP,case,"[30, 21]",[],
30,тебя,ты,PRON,obl,[21],"[27, 43]",Case=Gen|Number=Sing|Person=Second
35,никаких,никакой,DET,det,"[43, 30, 21]",[],Case=Gen|Number=Plur
43,новостей,новость,NOUN,nsubj,"[30, 21]",[35],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
51,",",",",PUNCT,punct,"[59, 21]",[],
53,что,что,SCONJ,mark,"[59, 21]",[],
57,я,я,PRON,nsubj,"[59, 21]",[],Case=Nom|Number=Sing|Person=First
59,решила,решить,VERB,parataxis,[21],"[51, 53, 57, 66]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
66,написать,написать,VERB,xcomp,"[59, 21]","[75, 84]",Aspect=Perf|VerbForm=Inf|Voice=Act
75,тебе,ты,PRON,iobj,"[66, 59, 21]",[],Case=Dat|Number=Sing|Person=Second
80,это,этот,DET,det,"[84, 66, 59, 21]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
84,письмо,письмо,NOUN,obj,"[66, 59, 21]",[80],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
90,.,.,PUNCT,punct,[21],[],
92,Очень,очень,ADV,advmod,"[98, 104]",[],Degree=Pos
98,много,много,ADV,advmod,[104],[92],Degree=Pos
104,хочется,хотеться,VERB,ROOT,[],"[98, 112, 117, 155]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
112,тебе,ты,PRON,iobj,[104],[],Case=Dat|Number=Sing|Person=Second
117,рассказать,рассказать,VERB,xcomp,[104],[139],Aspect=Perf|VerbForm=Inf|Voice=Act
127,",",",",PUNCT,punct,"[139, 117, 104]",[],
129,а,а,CCONJ,cc,"[139, 117, 104]",[131],
131,также,также,ADV,fixed,"[129, 139, 117, 104]",[],Degree=Pos
137,и,и,PART,advmod,"[139, 117, 104]",[],
139,услышать,услышать,VERB,conj,"[117, 104]","[127, 129, 137, 151]",Aspect=Perf|VerbForm=Inf|Voice=Act
148,от,от,ADP,case,"[151, 139, 117, 104]",[],
151,тебя,ты,PRON,obl,"[139, 117, 104]",[148],Case=Gen|Number=Sing|Person=Second
155,.,.,PUNCT,punct,[104],[],
157,За,за,ADP,case,"[170, 183]",[],
160,последнее,последний,ADJ,amod,"[170, 183]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
170,время,время,NOUN,obl,[183],"[157, 160]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
176,у,у,ADP,case,"[178, 183]",[],
178,меня,я,PRON,obl,[183],[176],Case=Gen|Number=Sing|Person=First
183,произошло,произойти,VERB,ROOT,[],"[170, 178, 193, 229, 236]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
193,много,много,ADV,nsubj,[183],[199],Degree=Pos
199,событий,событие,NOUN,obl,"[193, 183]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
