,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Прошу,просить,VERB,ROOT,[],"[6, 159]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
6,принять,принять,VERB,xcomp,[0],"[14, 22, 36, 97]",Aspect=Perf|VerbForm=Inf|Voice=Act
14,меня,я,PRON,obj,"[6, 0]",[],Case=Acc|Number=Sing|Person=First
19,на,на,ADP,case,"[22, 6, 0]",[],
22,работу,работа,NOUN,obl,"[6, 0]",[19],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
29,в,в,ADP,case,"[36, 6, 0]",[],
31,вашу,ваш,DET,det,"[36, 6, 0]",[],Case=Acc|Gender=Fem|Number=Sing
36,организацию,организация,NOUN,obl,"[6, 0]","[29, 31, 51]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
48,на,на,ADP,case,"[51, 36, 6, 0]",[],
51,должность,должность,NOUN,nmod,"[36, 6, 0]","[48, 61]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
61,помощника,помощник,NOUN,nmod,"[51, 36, 6, 0]",[71],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
71,проектировщика,проектировщик,NOUN,nmod,"[61, 51, 36, 6, 0]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
85,",",",",PUNCT,punct,"[97, 6, 0]",[],
87,так,так,ADV,mark,"[97, 6, 0]",[91],Degree=Pos
91,как,как,SCONJ,fixed,"[87, 97, 6, 0]",[],
95,я,я,PRON,nsubj,"[97, 6, 0]",[],Case=Nom|Number=Sing|Person=First
97,способен,способный,ADJ,advcl,"[6, 0]","[85, 87, 95, 120]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
106,в,в,ADP,case,"[115, 120, 97, 6, 0]",[],
108,полной,полный,ADJ,amod,"[115, 120, 97, 6, 0]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
115,мере,мера,NOUN,obl,"[120, 97, 6, 0]","[106, 108]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
120,осуществлять,осуществлять,VERB,xcomp,"[97, 6, 0]","[115, 133]",Aspect=Imp|VerbForm=Inf|Voice=Act
133,работу,работа,NOUN,obj,"[120, 97, 6, 0]",[150],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
140,по,по,ADP,case,"[150, 133, 120, 97, 6, 0]",[],
143,данной,данной,ADJ,amod,"[150, 133, 120, 97, 6, 0]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
150,профессии,профессия,NOUN,nmod,"[133, 120, 97, 6, 0]","[140, 143]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
159,.,.,PUNCT,punct,[0],[],
161,В,в,ADP,case,"[168, 173]",[],
163,2015,2015,ADJ,amod,"[168, 173]",[],
168,году,год,NOUN,obl,[173],"[161, 163]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
173,закончил,закончить,VERB,ROOT,[],"[168, 236, 305]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
182,Воронежский,воронежский,ADJ,amod,"[236, 173]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
194,Государственный,государственный,ADJ,amod,"[236, 173]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
210,Архитектурно,архитектурно,ADJ,amod,"[236, 173]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
222,-,-,ADJ,amod,"[236, 173]",[],Degree=Pos
223,строительный,строительный,ADJ,amod,"[236, 173]",[],Degree=Pos
236,университет,университет,NOUN,nsubj,[173],"[182, 194, 210, 222, 223, 251, 292]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
248,по,по,ADP,case,"[251, 236, 173]",[],
251,специальности,специальность,NOUN,nmod,"[236, 173]",[248],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
265,промышленное,промышленный,ADJ,amod,"[292, 236, 173]",[280],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
278,и,и,CCONJ,cc,"[280, 265, 292, 236, 173]",[],
280,гражданское,гражданский,ADJ,conj,"[265, 292, 236, 173]",[278],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
292,строительство,строительство,NOUN,conj,"[236, 173]",[265],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
305,.,.,PUNCT,punct,[173],[],
307,Таким,такой,DET,det,"[313, 338]",[],Case=Ins|Gender=Masc|Number=Sing
313,образом,образ,NOUN,obl,[338],[307],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
321,на,на,ADP,case,"[331, 338]",[],
324,данный,данный,ADJ,amod,"[331, 338]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
331,момент,момент,NOUN,obl,[338],"[321, 324]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
338,являюсь,являться,VERB,ROOT,[],"[313, 331, 346, 355, 356, 366]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
346,инженером,инженер,NOUN,xcomp,[338],[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
355,-,-,NOUN,xcomp,[338],[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
356,строителем,строитель,NOUN,xcomp,[338],[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
366,.,.,PUNCT,punct,[338],[],
368,Данная,данная,ADJ,amod,"[375, 388]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
375,квалификация,квалификация,NOUN,nsubj,[388],[368],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
388,позволяет,позволять,VERB,ROOT,[],"[375, 398, 402, 452]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
398,мне,я,PRON,iobj,[388],[],Case=Dat|Number=Sing|Person=First
402,претендовать,претендовать,VERB,xcomp,[388],[418],Aspect=Imp|VerbForm=Inf|Voice=Act
415,на,на,ADP,case,"[418, 402, 388]",[],
418,должность,должность,NOUN,obl,"[402, 388]","[415, 428]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
428,помощника,помощник,NOUN,nmod,"[418, 402, 388]",[438],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
438,проектировщика,проектировщик,NOUN,nmod,"[428, 418, 402, 388]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
452,.,.,PUNCT,punct,[388],[],
454,Так,так,ADV,advmod,[461],[458],Degree=Pos
458,же,же,PART,advmod,"[454, 461]",[],
461,хотелось,хотеться,VERB,ROOT,[],"[454, 470, 473, 555]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
470,бы,бы,AUX,aux,[461],[],Mood=Cnd
473,отметить,отметить,VERB,xcomp,[461],"[493, 507]",Aspect=Perf|VerbForm=Inf|Voice=Act
482,такие,такой,DET,det,"[493, 473, 461]",[],Animacy=Inan|Case=Acc|Number=Plur
488,свои,свой,DET,det,"[493, 473, 461]",[],Animacy=Inan|Case=Acc|Number=Plur
493,качества,качество,NOUN,obj,"[473, 461]","[482, 488]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
502,как,как,SCONJ,case,"[507, 473, 461]",[],
505,:,:,PUNCT,punct,"[507, 473, 461]",[],
507,целеустремленность,целеустремлённость,NOUN,obl,"[473, 461]","[502, 505, 527, 540]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
525,",",",",PUNCT,punct,"[527, 507, 473, 461]",[],
527,трудолюбие,трудолюбие,NOUN,conj,"[507, 473, 461]",[525],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
538,и,и,CCONJ,cc,"[540, 507, 473, 461]",[],
540,ответственность,ответственность,NOUN,conj,"[507, 473, 461]",[538],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
555,.,.,PUNCT,punct,[461],[],
557,Должность,должность,NOUN,nsubj,[585],[567],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
567,предложенная,предложить,VERB,acl,"[557, 585]",[580],Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
580,вами,вы,PRON,obl:agent,"[567, 557, 585]",[],Case=Ins|Number=Plur|Person=Second
585,является,являться,VERB,ROOT,[],"[557, 598, 603, 639, 666, 688]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
594,для,для,ADP,case,"[598, 585]",[],
598,меня,я,PRON,obl,[585],[594],Case=Gen|Number=Sing|Person=First
603,желанной,желанный,ADJ,xcomp,[585],[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
612,не,не,PART,cc,"[639, 585]",[615],Polarity=Neg
615,только,только,PART,fixed,"[612, 639, 585]",[],
622,из,из,ADP,case,"[639, 585]",[],
624,-,-,ADP,case,"[639, 585]",[],
625,за,за,ADP,case,"[639, 585]",[],
628,заработной,заработный,ADJ,amod,"[639, 585]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
639,платы,плата,NOUN,obl,[585],"[612, 622, 624, 625, 628]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
644,",",",",PUNCT,punct,"[666, 585]",[],
646,но,но,CCONJ,cc,"[666, 585]",[649],
649,и,и,CCONJ,fixed,"[646, 666, 585]",[],
651,потому,потому,ADV,mark,"[666, 585]",[658],Degree=Pos
658,что,что,SCONJ,fixed,"[651, 666, 585]",[],
662,мне,я,PRON,iobj,"[666, 585]",[],Case=Dat|Number=Sing|Person=First
666,нравится,нравиться,VERB,conj,[585],"[644, 646, 651, 662, 679]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
675,эта,этот,DET,det,"[679, 666, 585]",[],Case=Nom|Gender=Fem|Number=Sing
679,профессия,профессия,NOUN,nsubj,"[666, 585]",[675],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
688,.,.,PUNCT,punct,[585],[],
690,У,у,ADP,case,"[692, 697]",[],
692,меня,я,PRON,obl,[697],[690],Case=Gen|Number=Sing|Person=First
697,мало,мало,ADV,ROOT,[],"[692, 702, 755, 839, 846, 926]",Degree=Pos
702,опыта,опыт,NOUN,nsubj,[697],[708],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
708,работы,работа,NOUN,nmod,"[702, 697]",[724],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
715,в,в,ADP,case,"[724, 708, 702, 697]",[],
717,данной,данной,ADJ,amod,"[724, 708, 702, 697]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
724,сфере,сфера,NOUN,nmod,"[708, 702, 697]","[715, 717]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
729,",",",",PUNCT,punct,"[755, 697]",[],
731,но,но,CCONJ,cc,"[755, 697]",[],
734,на,на,ADP,case,"[741, 755, 697]",[],
737,мой,мой,DET,det,"[741, 755, 697]",[],Case=Acc|Gender=Masc|Number=Sing
741,взгляд,взгляд,NOUN,obl,"[755, 697]","[734, 737]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
748,это,это,PRON,nsubj,"[755, 697]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
752,не,не,PART,advmod,"[755, 697]",[],Polarity=Neg
755,является,являться,VERB,conj,[697],"[729, 731, 741, 748, 752, 764]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
764,минусом,минус,NOUN,xcomp,"[755, 697]",[774],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
772,и,и,CCONJ,cc,"[774, 764, 755, 697]",[],
774,преградой,преграда,NOUN,conj,"[764, 755, 697]","[772, 796]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
784,для,для,ADP,case,"[796, 774, 764, 755, 697]",[],
788,хорошей,хороший,ADJ,amod,"[796, 774, 764, 755, 697]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
796,работы,работа,NOUN,nmod,"[774, 764, 755, 697]","[784, 788, 811]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
803,в,в,ADP,case,"[811, 796, 774, 764, 755, 697]",[],
805,вашей,ваш,DET,det,"[811, 796, 774, 764, 755, 697]",[],Case=Loc|Gender=Fem|Number=Sing
811,конторе,контора,NOUN,nmod,"[796, 774, 764, 755, 697]","[803, 805]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
818,",",",",PUNCT,punct,"[839, 697]",[],
820,и,и,CCONJ,cc,"[839, 697]",[],
822,даже,даже,PART,advmod,"[827, 839, 697]",[],
827,наоборот,наоборот,ADV,parataxis,"[839, 697]","[822, 835]",Degree=Pos
835,",",",",PUNCT,punct,"[827, 839, 697]",[],
837,я,я,PRON,nsubj,"[839, 697]",[],Case=Nom|Number=Sing|Person=First
839,молод,молодой,ADJ,conj,[697],"[818, 820, 827, 837]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
844,",",",",PUNCT,punct,"[846, 697]",[],
846,полон,полный,ADJ,conj,[697],"[844, 852]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
852,сил,сила,NOUN,obj,"[846, 697]",[864],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
856,и,и,CCONJ,cc,"[864, 852, 846, 697]",[],
858,новых,новый,ADJ,amod,"[864, 852, 846, 697]",[],Case=Gen|Degree=Pos|Number=Plur
864,идей,идея,NOUN,conj,"[852, 846, 697]","[856, 858, 878]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
868,",",",",PUNCT,punct,"[878, 864, 852, 846, 697]",[],
870,которые,которые,PRON,nsubj,"[878, 864, 852, 846, 697]",[],Case=Nom|Number=Plur
878,могут,мочь,VERB,acl:relcl,"[864, 852, 846, 697]","[868, 870, 884]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
884,принести,принести,VERB,xcomp,"[878, 864, 852, 846, 697]","[899, 920]",Aspect=Perf|VerbForm=Inf|Voice=Act
893,вашей,ваш,DET,det,"[899, 884, 878, 864, 852, 846, 697]",[],Case=Dat|Gender=Fem|Number=Sing
899,организации,организация,NOUN,iobj,"[884, 878, 864, 852, 846, 697]",[893],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
911,не,не,PART,advmod,"[914, 920, 884, 878, 864, 852, 846, 697]",[],Polarity=Neg
914,малую,малый,ADJ,amod,"[920, 884, 878, 864, 852, 846, 697]",[911],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
920,выгоду,выгода,NOUN,obj,"[884, 878, 864, 852, 846, 697]",[914],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
926,.,.,PUNCT,punct,[697],[],
928,Так,так,ADV,advmod,[935],[932],Degree=Pos
932,же,же,PART,advmod,"[928, 935]",[],
935,могу,мочь,VERB,ROOT,[],"[928, 940, 974]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
940,работать,работать,VERB,xcomp,[935],[964],Aspect=Imp|VerbForm=Inf|Voice=Act
949,с,с,ADP,case,"[964, 940, 935]",[],
951,иностранными,иностранный,ADJ,amod,"[964, 940, 935]",[],Case=Ins|Degree=Pos|Number=Plur
964,партнерами,партнёр,NOUN,obl,"[940, 935]","[949, 951]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
974,.,.,PUNCT,punct,[935],[],
976,Еще,еще,ADV,advmod,[980],[],Degree=Pos
980,хотелось,хотеться,VERB,ROOT,[],"[976, 989, 992, 1105]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
989,бы,бы,AUX,aux,[980],[],Mood=Cnd
992,добавить,добавить,VERB,xcomp,[980],[1023],Aspect=Perf|VerbForm=Inf|Voice=Act
1001,к,к,ADP,case,"[1023, 992, 980]",[],
1003,своим,свой,DET,det,"[1023, 992, 980]",[],Case=Dat|Number=Plur
1009,положительным,положительный,ADJ,amod,"[1023, 992, 980]",[],Case=Dat|Degree=Pos|Number=Plur
1023,качествам,качество,NOUN,obl,"[992, 980]","[1001, 1003, 1009, 1048]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
1032,:,:,PUNCT,punct,"[1048, 1023, 992, 980]",[],
1034,отрицательное,отрицательный,ADJ,amod,"[1048, 1023, 992, 980]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
1048,отношение,отношение,NOUN,parataxis,"[1023, 992, 980]","[1032, 1034, 1060, 1088]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
1058,к,к,ADP,case,"[1060, 1048, 1023, 992, 980]",[],
1060,алкоголю,алкоголь,NOUN,nmod,"[1048, 1023, 992, 980]","[1058, 1071]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
1069,и,и,CCONJ,cc,"[1071, 1060, 1048, 1023, 992, 980]",[],
1071,курению,курение,NOUN,conj,"[1060, 1048, 1023, 992, 980]",[1069],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
1078,",",",",PUNCT,punct,"[1088, 1048, 1023, 992, 980]",[],
1080,а,а,CCONJ,cc,"[1088, 1048, 1023, 992, 980]",[1082],
1082,также,также,ADV,fixed,"[1080, 1088, 1048, 1023, 992, 980]",[],Degree=Pos
1088,занимаюсь,заниматься,VERB,conj,"[1048, 1023, 992, 980]","[1078, 1080, 1098]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
1098,спортом,спорт,NOUN,obl,"[1088, 1048, 1023, 992, 980]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
1105,.,.,PUNCT,punct,[980],[],
1107,Жду,ждать,VERB,ROOT,[],"[1118, 1143]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
1111,вашего,ваш,DET,det,"[1118, 1107]",[],Case=Gen|Gender=Masc|Number=Sing
1118,звонка,звонок,NOUN,obj,[1107],"[1111, 1127]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
1125,о,о,ADP,case,"[1127, 1118, 1107]",[],
1127,приеме,приём,NOUN,nmod,"[1118, 1107]","[1125, 1137]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
1134,на,на,ADP,case,"[1137, 1127, 1118, 1107]",[],
1137,работу,работа,NOUN,nmod,"[1127, 1118, 1107]",[1134],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
1143,.,.,PUNCT,punct,[1107],[],
1145,Шаршов,шаршов,PROPN,ROOT,[],"[1152, 1157]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
1152,А.Р.,а.р.,PROPN,appos,[1145],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
1157,10.09.2015,10.09.2015,NUM,punct,[1145],[],
