,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 33]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,мать,мать,NOUN,nsubj:pass,[11],[29],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,и,и,CCONJ,cc,"[29, 22, 11]",[],
29,дочь,дочь,NOUN,conj,"[22, 11]",[27],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
33,.,.,PUNCT,punct,[11],[],
35,Мать,мать,NOUN,nsubj,[40],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
40,смотрит,смотреть,VERB,ROOT,[],"[35, 65, 132, 202]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
48,на,на,ADP,case,"[65, 40]",[],
51,свою,свой,DET,det,"[65, 40]",[],Case=Acc|Gender=Fem|Number=Sing
56,взрослую,взрослый,ADJ,amod,"[65, 40]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
65,дочь,дочь,NOUN,obl,[40],"[48, 51, 56]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
69,",",",",PUNCT,punct,"[132, 40]",[],
71,на,на,ADP,case,"[77, 132, 40]",[],
74,ее,её,DET,det,"[77, 132, 40]",[],
77,лице,лицо,NOUN,obl,"[132, 40]","[71, 74, 82]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
82,                                                  ,                                                  ,SPACE,appos,"[77, 132, 40]",[],
132,изображено,изобразить,VERB,conj,[40],"[69, 77, 143]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
143,разочарование,разочарование,NOUN,nsubj:pass,"[132, 40]",[158],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
156,",",",",PUNCT,punct,"[158, 143, 132, 40]",[],
158,обида,обида,NOUN,conj,"[143, 132, 40]","[156, 165]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
163,",",",",PUNCT,punct,"[165, 158, 143, 132, 40]",[],
165,перерастающая,перерастать,VERB,acl,"[158, 143, 132, 40]","[163, 194]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
179,в,в,ADP,case,"[194, 165, 158, 143, 132, 40]",[],
