,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 22, 39]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,девушка,девушка,NOUN,nsubj:pass,[11],[32],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
30,и,и,CCONJ,cc,"[32, 22, 11]",[],
32,женщина,женщина,NOUN,conj,"[22, 11]",[30],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
39,.,.,PUNCT,punct,[11],[],
41,Девушка,девушка,NOUN,nsubj,[64],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
49,около,около,ADP,case,[64],[],
55,тридцати,тридцать,NUM,nummod,[64],[],Case=Gen
64,лет,год,NOUN,ROOT,[],"[41, 49, 55, 100, 103]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
67,",",",",PUNCT,punct,"[100, 64]",[],
69,женщина,женщина,NOUN,nsubj,"[100, 64]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
77,около,около,ADP,case,"[100, 64]",[],
83,шестидесяти,шестьдесят,NUM,nummod,"[95, 100, 64]",[],Case=Gen
95,пяти,пять,NUM,nummod,"[100, 64]",[83],Case=Gen
100,лет,год,NOUN,conj,[64],"[67, 69, 77, 95]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
103,.,.,PUNCT,punct,[64],[],
105,Девушка,девушка,NOUN,nsubj,[113],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
113,задумчива,задумчивый,ADJ,ROOT,[],"[105, 124, 175]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
122,",",",",PUNCT,punct,"[124, 113]",[],
124,женщина,женщина,NOUN,conj,[113],"[122, 142, 160]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
132,на,на,ADP,case,"[142, 124, 113]",[],
135,заднем,задний,ADJ,amod,"[142, 124, 113]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
142,плане,план,NOUN,nmod,"[124, 113]","[132, 135]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
148,с,с,ADP,case,"[160, 124, 113]",[],
150,небольшой,небольшой,ADJ,amod,"[160, 124, 113]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
