,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 18]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,Марина,марина,PROPN,parataxis,[0],[10],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
18,!,!,PUNCT,punct,[0],[],
20,Хочу,хотеть,VERB,ROOT,[],"[25, 38]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
25,узнать,узнать,VERB,xcomp,[20],[36],Aspect=Perf|VerbForm=Inf|Voice=Act
32,как,как,SCONJ,case,"[36, 25, 20]",[],
36,ты,ты,PRON,obl,"[25, 20]",[32],Case=Nom|Number=Sing|Person=Second
38,?,?,PUNCT,punct,[20],[],
40,Как,как,SCONJ,mark,[44],[],
44,здоровье,здоровье,NOUN,ROOT,[],"[40, 52]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
52,?,?,PUNCT,punct,[44],[],
54,Как,как,SCONJ,case,[60],[],
58,с,с,ADP,case,[60],[],
60,Сашкой,сашкой,PROPN,ROOT,[],"[54, 58, 66]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
66,?,?,PUNCT,punct,[60],[],
68,У,у,ADP,case,"[70, 79]",[],
70,меня,я,PRON,obl,[79],[68],Case=Gen|Number=Sing|Person=First
75,все,все,PRON,nsubj,[79],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
79,хорошо,хороший,ADJ,ROOT,[],"[70, 75, 95, 142, 156]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
85,",",",",PUNCT,punct,"[95, 79]",[],
87,недавно,недавно,ADV,advmod,"[95, 79]",[],Degree=Pos
95,повстречала,повстречать,VERB,conj,[79],"[85, 87, 116]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
107,хорошего,хороший,ADJ,amod,"[116, 95, 79]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
116,парня,парень,NOUN,obj,"[95, 79]",[107],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
121,",",",",PUNCT,punct,"[142, 79]",[],
123,вместе,вместе,ADV,advmod,"[142, 79]",[132],Degree=Pos
130,с,с,ADP,case,"[132, 123, 142, 79]",[],
132,ним,он,PRON,obl,"[123, 142, 79]",[130],Case=Ins|Gender=Masc|Number=Sing|Person=Third
136,очень,очень,ADV,advmod,"[142, 79]",[],Degree=Pos
142,хорошо,хороший,ADJ,conj,[79],"[121, 123, 136, 151]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
149,и,и,CCONJ,cc,"[151, 142, 79]",[],
151,уютно,уютный,ADJ,conj,"[142, 79]",[149],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
156,.,.,PUNCT,punct,[79],[],
158,Ездила,ездить,VERB,ROOT,[],"[165, 174, 180, 191, 225, 234, 260]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
165,летом,лето,NOUN,obl,[158],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
171,на,на,ADP,case,"[174, 158]",[],
174,море,море,NOUN,obl,[158],[171],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
178,",",",",PUNCT,punct,"[180, 158]",[],
180,отдохнула,отдохнуть,VERB,conj,[158],[178],Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
189,",",",",PUNCT,punct,"[191, 158]",[],
191,загорела,загореть,VERB,conj,[158],[189],Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
199,",",",",PUNCT,punct,"[208, 225, 158]",[],
201,только,только,PART,advmod,"[208, 225, 158]",[],
208,правда,правда,NOUN,nsubj,"[225, 158]","[199, 201, 215]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
215,море,море,NOUN,nmod,"[208, 225, 158]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
220,было,было,AUX,cop,"[225, 158]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
225,грязным,грязный,ADJ,conj,[158],"[208, 220]",Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
232,",",",",PUNCT,punct,"[234, 158]",[],
234,купались,купаться,VERB,conj,[158],"[232, 243, 255]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
243,мы,мы,PRON,nsubj,"[234, 158]",[],Case=Nom|Number=Plur|Person=First
246,не,не,PART,advmod,"[249, 255, 234, 158]",[],Polarity=Neg
249,очень,очень,ADV,advmod,"[255, 234, 158]",[246],Degree=Pos
255,часто,часто,ADV,advmod,"[234, 158]",[249],Degree=Pos
260,.,.,PUNCT,punct,[158],[],
262,Вот,вот,PART,advmod,"[266, 273]",[],
266,осенью,осень,NOUN,obl,[273],[262],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
273,поступаю,поступать,VERB,ROOT,[],"[266, 284, 305, 424]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
282,в,в,ADP,case,"[284, 273]",[],
284,университет,университет,NOUN,obl,[273],[282],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
295,",",",",PUNCT,punct,"[305, 273]",[],
297,пока,пока,SCONJ,mark,"[305, 273]",[],
302,не,не,PART,advmod,"[305, 273]",[],Polarity=Neg
305,знаю,знать,VERB,advcl,[273],"[295, 297, 302, 312, 328]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
310,в,в,ADP,case,"[312, 305, 273]",[],
312,какой,какой,DET,det,"[305, 273]",[310],Case=Acc|Gender=Masc|Number=Sing
317,",",",",PUNCT,punct,"[328, 305, 273]",[],
319,но,но,CCONJ,cc,"[328, 305, 273]",[],
322,очень,очень,ADV,advmod,"[328, 305, 273]",[],Degree=Pos
328,хочу,хотеть,VERB,conj,"[305, 273]","[317, 319, 322, 333]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
333,поступить,поступить,VERB,xcomp,"[328, 305, 273]",[346],Aspect=Perf|VerbForm=Inf|Voice=Act
343,на,на,ADP,case,"[346, 333, 328, 305, 273]",[],
346,факультет,факультет,NOUN,obl,"[333, 328, 305, 273]","[343, 357]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
355,",",",",PUNCT,punct,"[357, 346, 333, 328, 305, 273]",[],
357,связанный,связать,VERB,acl,"[346, 333, 328, 305, 273]","[355, 367, 391]",Animacy=Inan|Aspect=Perf|Case=Acc|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
367,больше,больше,ADV,advmod,"[357, 346, 333, 328, 305, 273]",[376],Degree=Cmp
374,с,с,ADP,case,"[376, 367, 357, 346, 333, 328, 305, 273]",[],
376,музыкой,музыка,NOUN,obl,"[367, 357, 346, 333, 328, 305, 273]",[374],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
383,",",",",PUNCT,punct,"[391, 357, 346, 333, 328, 305, 273]",[],
385,чтобы,чтобы,SCONJ,mark,"[391, 357, 346, 333, 328, 305, 273]",[],
391,участвовать,участвовать,VERB,advcl,"[357, 346, 333, 328, 305, 273]","[383, 385, 415]",Aspect=Imp|VerbForm=Inf|Voice=Act
403,в,в,ADP,case,"[415, 391, 357, 346, 333, 328, 305, 273]",[],
405,различных,различный,ADJ,amod,"[415, 391, 357, 346, 333, 328, 305, 273]",[],Case=Loc|Degree=Pos|Number=Plur
415,конкурсах,конкурс,NOUN,obl,"[391, 357, 346, 333, 328, 305, 273]","[403, 405]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
424,.,.,PUNCT,punct,[273],[],
426,Еще,еще,ADV,advmod,[432],[],Degree=Pos
430,я,я,PRON,nsubj,[432],[],Case=Nom|Number=Sing|Person=First
432,люблю,любить,VERB,ROOT,[],"[426, 430, 438, 459, 493, 494]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
438,танцевать,танцевать,VERB,xcomp,[432],[],Aspect=Imp|VerbForm=Inf|Voice=Act
448,и,и,CCONJ,cc,"[459, 432]",[],
450,очень,очень,ADV,advmod,"[459, 432]",[],Degree=Pos
456,бы,бы,AUX,aux,"[459, 432]",[],Mood=Cnd
459,хотелось,хотеться,VERB,conj,[432],"[448, 450, 456, 468]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
468,научиться,научиться,VERB,xcomp,"[459, 432]",[478],Aspect=Perf|VerbForm=Inf|Voice=Mid
478,танцам,танец,NOUN,iobj,"[468, 459, 432]",[485],Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
485,живота,живот,NOUN,nmod,"[478, 468, 459, 432]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
491,",",",",PUNCT,punct,"[493, 432]",[],
493,т,т,INTJ,conj,[432],[491],
494,.,.,PUNCT,punct,[432],[],
496,к,к,ADP,ROOT,[],[497],
497,.,.,PUNCT,punct,[496],[],
499,это,это,PRON,nsubj,[516],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
503,сейчас,сейчас,ADV,advmod,[516],[],Degree=Pos
510,очень,очень,ADV,advmod,[516],[],Degree=Pos
516,модно,модный,ADJ,ROOT,[],"[499, 503, 510, 524, 533]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
522,и,и,CCONJ,cc,"[524, 516]",[],
524,престижно,престижный,ADJ,conj,[516],[522],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
533,.,.,PUNCT,punct,[516],[],
