,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Ну,ну,PART,discourse,"[3, 10]",[],
3,что,что,PRON,nsubj,[10],"[0, 7, 8]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
7,ж,ж,PART,advmod,"[3, 10]",[],
8,",",",",PUNCT,punct,"[3, 10]",[],
10,привет,привет,NOUN,ROOT,[],"[3, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
16,!,!,PUNCT,punct,[10],[],
18,Давненько,давненько,ADV,parataxis,[42],[27],Degree=Pos
27,",",",",PUNCT,punct,"[18, 42]",[],
29,давненько,давненько,ADV,advmod,[42],[],Degree=Pos
39,не,не,PART,advmod,[42],[],Polarity=Neg
42,видела,видеть,VERB,ROOT,[],"[18, 29, 39, 62, 90, 91, 92]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
49,твою,твой,DET,det,"[62, 42]",[],Case=Acc|Gender=Fem|Number=Sing
54,скучную,скучный,ADJ,amod,"[62, 42]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
62,физиономию,физиономия,NOUN,obj,[42],"[49, 54, 73, 76, 80]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
73,где,где,ADV,advmod,"[62, 42]",[],Degree=Pos
76,-,-,ADV,advmod,"[62, 42]",[],Degree=Pos
77,то,то,ADV,advmod,"[80, 62, 42]",[],Degree=Pos
80,поблизости,поблизости,ADV,advmod,"[62, 42]",[77],Degree=Pos
90,),),PUNCT,punct,[42],[],
91,),),PUNCT,punct,[42],[],
92,),),PUNCT,punct,[42],[],
94,Ты,ты,PRON,nsubj,[124],[],Case=Nom|Number=Sing|Person=Second
97,наверняка,наверняка,ADV,advmod,"[109, 124]",[],Degree=Pos
107,и,и,PART,advmod,"[109, 124]",[],
109,представить,представить,VERB,xcomp,[124],"[97, 107]",Aspect=Perf|VerbForm=Inf|Voice=Act
121,не,не,PART,advmod,[124],[],Polarity=Neg
124,можешь,мочь,VERB,ROOT,[],"[94, 109, 121, 142, 170]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
131,как,как,ADV,advmod,"[142, 124]",[135],Degree=Pos
135,бы,бы,AUX,fixed,"[131, 142, 124]",[],Mood=Cnd
138,мне,я,PRON,iobj,"[142, 124]",[],Case=Dat|Number=Sing|Person=First
142,хотелось,хотеться,VERB,advcl,[124],"[131, 138, 151]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
151,повидать,повидать,VERB,xcomp,"[142, 124]","[160, 165]",Aspect=Perf|VerbForm=Inf|Voice=Act
160,тебя,ты,PRON,obj,"[151, 142, 124]",[],Case=Acc|Number=Sing|Person=Second
165,лично,лично,ADV,advmod,"[151, 142, 124]",[],Degree=Pos
170,.,.,PUNCT,punct,[124],[],
172,Жаль,жаль,ADV,ROOT,[],"[190, 216]",Degree=Pos
176,",",",",PUNCT,punct,"[190, 172]",[],
178,что,что,SCONJ,mark,"[190, 172]",[],
182,пока,пока,ADV,advmod,"[190, 172]",[],Degree=Pos
187,не,не,PART,advmod,"[190, 172]",[],Polarity=Neg
190,выпадает,выпадать,VERB,ccomp,[172],"[176, 178, 182, 187, 205]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
199,такая,такой,DET,det,"[205, 190, 172]",[],Case=Nom|Gender=Fem|Number=Sing
