,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Настя,настя,PROPN,conj,[0],[6],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Какие,какой,DET,det,"[21, 28]",[],Case=Nom|Number=Plur
21,дела,дело,NOUN,nsubj,[28],[15],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
26,у,у,ADP,case,[28],[],
28,тебя,ты,PRON,ROOT,[],"[21, 26, 32]",Case=Gen|Number=Sing|Person=Second
32,?,?,PUNCT,punct,[28],[],
34,Как,как,SCONJ,advmod,[40],[],
38,в,в,ADP,case,[40],[],
40,Москве,москва,PROPN,ROOT,[],"[34, 38, 46]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
46,?,?,PUNCT,punct,[40],[],
48,Когда,когда,SCONJ,mark,[66],[],
54,снова,снова,ADV,advmod,[66],[],Degree=Pos
60,к,к,ADP,case,"[62, 66]",[],
62,нам,мы,PRON,obl,[66],[60],Case=Dat|Number=Plur|Person=First
66,приедешь,приехать,VERB,ROOT,[],"[48, 54, 62, 74]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
74,?,?,PUNCT,punct,[66],[],
76,Честно,честно,ADV,advmod,[83],[],Degree=Pos
83,соскучилась,соскучиться,VERB,ROOT,[],"[76, 98, 102]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
95,по,по,ADP,case,"[98, 83]",[],
98,тебе,ты,PRON,obl,[83],[95],Case=Dat|Number=Sing|Person=Second
102,?,?,PUNCT,punct,[83],[],
104,Как,как,ADV,advmod,"[111, 118]",[],Degree=Pos
108,ты,ты,PRON,nsubj,"[111, 118]",[],Case=Nom|Number=Sing|Person=Second
111,уехала,уехать,VERB,obl,[118],"[104, 108]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
118,стали,стать,VERB,ROOT,[],"[111, 129, 146, 173, 194]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
124,реже,реже,ADV,advmod,"[129, 118]",[],Degree=Cmp
129,собираться,собираться,VERB,xcomp,[118],[124],Aspect=Imp|VerbForm=Inf|Voice=Mid
140,нашим,наш,DET,det,"[146, 118]",[],Case=Ins|Gender=Masc|Number=Sing
146,СЮИН,сюин,PROPN,nsubj,[118],"[140, 162]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
151,(,(,PUNCT,punct,"[162, 146, 118]",[],
152,маленькая,маленький,ADJ,amod,"[162, 146, 118]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
162,компания,компания,NOUN,parataxis,"[146, 118]","[151, 152, 170]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
170,),),PUNCT,punct,"[162, 146, 118]",[],
171,",",",",PUNCT,punct,"[173, 118]",[],
173,стала,стать,VERB,conj,[118],"[171, 189]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
179,совсем,совсем,ADV,advmod,"[186, 189, 173, 118]",[],Degree=Pos
186,не,не,PART,advmod,"[189, 173, 118]",[179],Polarity=Neg
189,такой,такой,DET,det,"[173, 118]",[186],Case=Nom|Gender=Masc|Number=Sing
194,.,.,PUNCT,punct,[118],[],
196,Хотя,хотя,SCONJ,mark,"[212, 290]",[],
201,это,это,PRON,nsubj,"[212, 290]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
205,не,не,PART,advmod,"[208, 212, 290]",[],Polarity=Neg
208,так,так,ADV,advmod,"[212, 290]",[205],Degree=Pos
212,складывается,складываться,VERB,advcl,[290],"[196, 201, 208, 227]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
225,и,и,CCONJ,cc,"[227, 212, 290]",[],
227,отпечатывается,отпечатываться,VERB,conj,"[212, 290]","[225, 258]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
242,на,на,ADP,case,"[258, 227, 212, 290]",[],
245,моей,мой,DET,det,"[258, 227, 212, 290]",[],Case=Loc|Gender=Fem|Number=Sing
250,частной,частный,ADJ,amod,"[258, 227, 212, 290]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
258,жизни,жизнь,NOUN,obl,"[227, 212, 290]","[242, 245, 250]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
263,",",",",PUNCT,punct,[290],[],
265,да,да,CCONJ,cc,[290],[268],
268,и,и,CCONJ,fixed,"[265, 290]",[],
270,вообще,вообще,ADV,advmod,"[283, 290]",[],Degree=Pos
277,очень,очень,ADV,advmod,"[283, 290]",[],Degree=Pos
283,хорошо,хорошо,ADV,advmod,[290],"[270, 277]",Degree=Pos
290,провожу,провозить,VERB,ROOT,[],"[212, 263, 265, 283, 298, 313, 319]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
298,время,время,NOUN,obj,[290],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
304,со,со,ADP,case,"[313, 290]",[],
307,своим,свой,DET,det,"[313, 290]",[],Case=Ins|Gender=Masc|Number=Sing
313,парнем,парень,NOUN,obl,[290],"[304, 307]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
319,.,.,PUNCT,punct,[290],[],
321,Пока,пока,ADV,advmod,"[326, 342]",[],Degree=Pos
326,начались,начаться,VERB,advcl,[342],"[321, 335]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
335,холода,холод,NOUN,nsubj,"[326, 342]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
342,успели,успеть,VERB,ROOT,[],"[326, 349, 372]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
349,пересмотреть,пересмотреть,VERB,xcomp,[342],[366],Aspect=Perf|VerbForm=Inf|Voice=Act
362,все,весь,DET,det,"[366, 349, 342]",[],Animacy=Inan|Case=Acc|Number=Plur
366,фильмы,фильм,NOUN,obj,"[349, 342]",[362],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
372,.,.,PUNCT,punct,[342],[],
374,Решили,решить,VERB,ROOT,[],"[381, 412]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
381,заняться,заняться,VERB,xcomp,[374],[399],Aspect=Perf|VerbForm=Inf|Voice=Mid
390,здоровым,здоровый,ADJ,amod,"[399, 381, 374]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
399,образом,образ,NOUN,obl,"[381, 374]","[390, 407]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
