,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Дружище,дружище,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Давно,давно,ADV,advmod,[30],[],Degree=Pos
22,тебя,ты,PRON,obj,[30],[],Case=Acc|Number=Sing|Person=Second
27,не,не,PART,advmod,[30],[],Polarity=Neg
30,видел,видеть,VERB,ROOT,[],"[16, 22, 27, 35]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
35,?,?,PUNCT,punct,[30],[],
37,Как,как,ADV,advmod,[48],[],Degree=Pos
41,ты,ты,PRON,nsubj,[48],[],Case=Nom|Number=Sing|Person=Second
44,там,там,ADV,advmod,[48],[],Degree=Pos
48,поживаешь,поживать,VERB,ROOT,[],"[37, 41, 44, 57]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
57,?,?,PUNCT,punct,[48],[],
59,Что,что,PRON,nsubj,[63],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
63,нового,новый,ADJ,ROOT,[],"[59, 69]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
69,?,?,PUNCT,punct,[63],[],
71,У,у,ADP,case,"[73, 82]",[],
73,меня,я,PRON,obl,[82],[71],Case=Gen|Number=Sing|Person=First
78,все,все,PRON,nsubj,[82],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
82,нормально,нормальный,ADJ,ROOT,[],"[73, 78, 93, 109]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
91,",",",",PUNCT,punct,"[93, 82]",[],
93,учусь,учиться,VERB,conj,[82],"[91, 99]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
99,потихоньку,потихоньку,ADV,advmod,"[93, 82]",[],Degree=Pos
109,.,.,PUNCT,punct,[82],[],
111,Кстати,кстати,ADV,advmod,"[120, 150]",[],Degree=Pos
118,у,у,ADP,case,"[120, 150]",[],
120,меня,я,PRON,obl,[150],"[111, 118]",Case=Gen|Number=Sing|Person=First
125,младший,младший,ADJ,amod,"[133, 150]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
133,брат,брат,NOUN,nsubj,[150],[125],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
138,в,в,ADP,case,"[145, 150]",[],
140,этом,этот,DET,det,"[145, 150]",[],Case=Loc|Gender=Masc|Number=Sing
145,году,год,NOUN,obl,[150],"[138, 140]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
150,поступил,поступить,VERB,ROOT,[],"[120, 133, 145, 161, 185, 207]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
159,в,в,ADP,case,"[161, 150]",[],
161,университет,университет,NOUN,obl,[150],[159],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
172,",",",",PUNCT,punct,"[185, 150]",[],
174,потихоньку,потихоньку,ADV,advmod,"[185, 150]",[],Degree=Pos
185,привыкает,привыкать,VERB,conj,[150],"[172, 174, 197]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
195,к,к,ADP,case,"[197, 185, 150]",[],
197,обстановке,обстановка,NOUN,obl,"[185, 150]",[195],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
207,.,.,PUNCT,punct,[150],[],
209,Ты,ты,PRON,nsubj,[212],[],Case=Nom|Number=Sing|Person=Second
212,давай,давать,VERB,ROOT,[],"[209, 225, 266, 276, 292, 304, 323]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
218,скорее,скорее,ADV,advmod,"[225, 212]",[],Degree=Pos
225,приезжай,приезжать,VERB,xcomp,[212],[218],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
233,",",",",PUNCT,punct,"[266, 212]",[],
235,уже,уже,ADV,advmod,"[239, 266, 212]",[],Degree=Pos
239,наверное,наверное,ADV,advmod,"[266, 212]",[235],Degree=Pos
248,целую,целый,ADJ,amod,"[254, 266, 212]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
254,вечность,вечность,NOUN,nsubj,"[266, 212]",[248],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
263,не,не,PART,advmod,"[266, 212]",[],Polarity=Neg
266,виделись,видеться,VERB,conj,[212],"[233, 239, 254, 263]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
274,",",",",PUNCT,punct,"[276, 212]",[],
276,сходим,сходить,VERB,conj,[212],"[274, 283]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
283,потусим,потусим,VERB,obj,"[276, 212]",[],Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
290,",",",",PUNCT,punct,"[292, 212]",[],
292,пообщаемся,пообщаться,VERB,conj,[212],[290],Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
302,",",",",PUNCT,punct,"[304, 212]",[],
304,отметим,отметить,VERB,conj,[212],"[302, 317]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
312,твой,твой,DET,det,"[317, 304, 212]",[],Case=Acc|Gender=Masc|Number=Sing
317,приезд,приезд,NOUN,obj,"[304, 212]",[312],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
323,.,.,PUNCT,punct,[212],[],
325,Ну,ну,PART,discourse,[343],[],
328,как,как,SCONJ,advmod,[343],[],
332,раньше,раньше,ADV,advmod,[343],[],Degree=Cmp
339,это,это,PRON,obj,[343],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
343,делали,делать,VERB,ROOT,[],"[325, 328, 332, 339, 349]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
349,!,!,PUNCT,punct,[343],[],
351,Помнишь,помнить,VERB,ROOT,[],[358],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
358,?,?,PUNCT,punct,[351],[],
360,На,на,ADP,case,"[363, 370]",[],
363,работу,работа,NOUN,obl,[370],[360],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
370,устроился,устроиться,VERB,ROOT,[],"[363, 381, 411]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
379,",",",",PUNCT,punct,"[381, 370]",[],
381,надоела,надоесть,VERB,conj,[370],"[379, 393, 405]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
389,уже,уже,ADV,advmod,"[393, 381, 370]",[],Degree=Pos
393,нам,мы,PRON,iobj,"[381, 370]",[389],Case=Dat|Number=Plur|Person=First
397,горькая,горький,ADJ,amod,"[405, 381, 370]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
405,редька,редька,NOUN,nsubj,"[381, 370]",[397],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
411,.,.,PUNCT,punct,[370],[],
413,Девушку,девушка,NOUN,obj,[426],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
421,себе,себя,PRON,iobj,[426],[],Case=Dat
426,нашел,найти,VERB,ROOT,[],"[413, 421, 449, 455]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
432,или,или,CCONJ,cc,"[436, 449, 426]",[],
436,все,все,PRON,obj,"[449, 426]","[432, 440]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
440,холостым,холостой,ADJ,amod,"[436, 449, 426]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
449,ходишь,ходить,VERB,conj,[426],[436],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
455,?,?,PUNCT,punct,[426],[],
457,Кстати,кстати,ADV,advmod,[479],[],Degree=Pos
464,вчера,вчера,ADV,advmod,[479],[],Degree=Pos
470,случайно,случайно,ADV,advmod,[479],[],Degree=Pos
479,увидел,увидеть,VERB,ROOT,[],"[457, 464, 470, 491, 495, 496, 510, 520]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
486,свой,свой,DET,det,"[491, 479]",[],Case=Acc|Gender=Masc|Number=Sing
491,сноу,сноу,PROPN,obj,[479],[486],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
495,-,-,PROPN,obj,[479],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
496,борд,борд,PROPN,obj,[479],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
500,",",",",PUNCT,punct,"[510, 479]",[],
502,и,и,CCONJ,cc,"[510, 479]",[],
504,сразу,сразу,ADV,advmod,"[510, 479]",[],Degree=Pos
510,ностальгия,ностальгия,NOUN,conj,[479],"[500, 502, 504]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
520,.,.,PUNCT,punct,[479],[],
522,Как,как,ADV,advmod,[552],[],Degree=Pos
526,мы,мы,PRON,nsubj,[552],[],Case=Nom|Number=Plur|Person=First
529,раньше,раньше,ADV,advmod,[552],[],Degree=Cmp
536,всю,весь,DET,det,"[540, 552]",[],Case=Acc|Gender=Fem|Number=Sing
540,зиму,зима,NOUN,obl,[552],[536],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
545,на,на,ADP,case,"[548, 552]",[],
548,них,они,PRON,obl,[552],[545],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
552,катались,кататься,VERB,ROOT,[],"[522, 526, 529, 540, 548, 560]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
560,.,.,PUNCT,punct,[552],[],
562,Не,не,PART,advmod,[565],[],Polarity=Neg
565,было,быть,VERB,ROOT,[],"[562, 576, 606]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
570,таких,такой,DET,det,"[576, 565]",[],Case=Gen|Number=Plur
576,гор,гора,NOUN,nsubj,[565],"[570, 598]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
579,",",",",PUNCT,punct,"[598, 576, 565]",[],
581,по,по,ADP,case,"[584, 598, 576, 565]",[],
584,которым,которым,PRON,obl,"[598, 576, 565]",[581],Case=Dat|Number=Plur
592,мы,мы,PRON,nsubj,"[598, 576, 565]",[],Case=Nom|Number=Plur|Person=First
