,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],[12],Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,.,.,PUNCT,punct,[0],[],
14,Я,я,PRON,nsubj,[26],[],Case=Nom|Number=Sing|Person=First
16,прекрасно,прекрасно,ADV,advmod,[26],[],Degree=Pos
26,понимаю,понимать,VERB,ROOT,[],"[14, 16, 52, 182]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
33,",",",",PUNCT,punct,"[52, 26]",[],
35,что,что,SCONJ,mark,"[52, 26]",[],
39,претендентов,претендент,NOUN,nsubj,"[52, 26]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
52,много,много,ADV,ccomp,[26],"[33, 35, 39, 63, 98]",Degree=Pos
57,",",",",PUNCT,punct,"[63, 52, 26]",[],
59,и,и,CCONJ,cc,"[63, 52, 26]",[],
61,я,я,PRON,nsubj,"[63, 52, 26]",[],Case=Nom|Number=Sing|Person=First
63,должна,должный,ADJ,conj,"[52, 26]","[57, 59, 61, 70]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
70,заинтересовать,заинтересовать,VERB,xcomp,"[63, 52, 26]",[85],Aspect=Perf|VerbForm=Inf|Voice=Act
85,Вас,вы,PRON,obj,"[70, 63, 52, 26]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
88,",",",",PUNCT,punct,"[98, 52, 26]",[],
90,поэтому,поэтому,ADV,advmod,"[98, 52, 26]",[],Degree=Pos
98,опишу,описать,VERB,conj,"[52, 26]","[88, 90, 123]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
104,свои,свой,DET,det,"[123, 98, 52, 26]",[],Animacy=Inan|Case=Acc|Number=Plur
109,положительные,положительный,ADJ,amod,"[123, 98, 52, 26]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
123,стороны,сторона,NOUN,obj,"[98, 52, 26]","[104, 109, 158]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
130,",",",",PUNCT,punct,"[158, 123, 98, 52, 26]",[],
132,которые,которые,PRON,nsubj,"[158, 123, 98, 52, 26]",[],Case=Nom|Number=Plur
140,по,по,ADP,case,"[143, 158, 123, 98, 52, 26]",[],
143,моему,моему,PRON,parataxis,"[158, 123, 98, 52, 26]","[140, 149, 156]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
149,именно,именно,PART,advmod,"[143, 158, 123, 98, 52, 26]",[],
156,",",",",PUNCT,punct,"[143, 158, 123, 98, 52, 26]",[],
158,должны,должный,ADJ,acl:relcl,"[123, 98, 52, 26]","[130, 132, 143, 169]",Degree=Pos|Number=Plur|StyleVariant=Short
165,Вас,вы,PRON,obj,"[169, 158, 123, 98, 52, 26]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
169,удовлетворить,удовлетворить,VERB,xcomp,"[158, 123, 98, 52, 26]",[165],Aspect=Perf|VerbForm=Inf|Voice=Act
182,.,.,PUNCT,punct,[26],[],
184,Образование,образование,NOUN,nsubj,[216],[198],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
196,у,у,ADP,case,"[198, 184, 216]",[],
198,меня,я,PRON,nmod,"[184, 216]",[196],Case=Gen|Number=Sing|Person=First
203,неоконченное,неоконченный,ADJ,amod,[216],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
216,высшее,высокий,ADJ,ROOT,[],"[184, 203, 224, 247]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
222,",",",",PUNCT,punct,"[224, 216]",[],
224,работаю,работать,VERB,conj,[216],"[222, 235]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
232,на,на,ADP,case,"[235, 224, 216]",[],
