,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 29, 53]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,молодой,молодой,ADJ,amod,"[29, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
29,юноша,юноша,NOUN,nsubj:pass,[11],"[21, 49]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
35,и,и,CCONJ,cc,"[49, 29, 11]",[],
37,его,его,PRON,nmod,"[49, 29, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
41,пожилая,пожилой,ADJ,amod,"[49, 29, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
49,мама,мама,NOUN,conj,"[29, 11]","[35, 37, 41]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
53,.,.,PUNCT,punct,[11],[],
55,В,в,ADP,case,"[57, 71]",[],
57,глазах,глаз,NOUN,obl,[71],"[55, 64]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
64,матери,мать,NOUN,nmod,"[57, 71]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
71,читается,читаться,VERB,ROOT,[],"[57, 80, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
80,снисхождение,снисхождение,NOUN,nsubj:pass,[71],[102],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
93,к,к,ADP,case,"[102, 80, 71]",[],
95,своему,свой,DET,det,"[102, 80, 71]",[],Case=Dat|Gender=Masc|Number=Sing
102,сыну,сын,NOUN,nmod,"[80, 71]","[93, 95]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
106,.,.,PUNCT,punct,[71],[],
108,Она,она,PRON,nsubj,[112],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
112,вспоминает,вспоминать,VERB,ROOT,[],"[108, 123, 134, 141, 153]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
123,себя,себя,PRON,obj,[112],[],Case=Acc
128,в,в,ADP,case,"[134, 112]",[],
130,его,его,DET,det,"[134, 112]",[],
134,годы,год,NOUN,obl,[112],"[128, 130]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
