,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[24, 31]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[24, 0]",[],
12,моя,мой,DET,det,"[24, 0]",[],Case=Nom|Gender=Fem|Number=Sing
16,любимая,любимый,ADJ,amod,"[24, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
24,подруга,подруга,NOUN,conj,[0],"[10, 12, 16]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
31,!,!,PUNCT,punct,[0],[],
33,Как,как,SCONJ,advmod,"[37, 57]",[],
37,давно,давно,ADV,advmod,[57],[33],Degree=Pos
43,мы,мы,PRON,nsubj,[57],[],Case=Nom|Number=Plur|Person=First
46,с,с,ADP,case,"[48, 57]",[],
48,тобой,ты,PRON,obl,[57],[46],Case=Ins|Number=Sing|Person=Second
54,не,не,PART,advmod,[57],[],Polarity=Neg
57,общались,общаться,VERB,ROOT,[],"[37, 43, 48, 54, 65]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
65,!,!,PUNCT,punct,[57],[],
67,Прошло,пройти,VERB,ROOT,[],"[89, 100, 118]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
74,уже,уже,ADV,advmod,"[89, 67]",[],Degree=Pos
78,около,около,ADP,case,"[89, 67]",[],
84,двух,два,NUM,nummod,"[89, 67]",[],Case=Gen
89,месяцев,месяц,NOUN,obl,[67],"[74, 78, 84]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
96,",",",",PUNCT,punct,"[100, 67]",[],
98,я,я,PRON,nsubj,"[100, 67]",[],Case=Nom|Number=Sing|Person=First
100,успела,успеть,VERB,conj,[67],"[96, 98, 107]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
107,соскучиться,соскучиться,VERB,xcomp,"[100, 67]",[],Aspect=Perf|VerbForm=Inf|Voice=Mid
118,...,...,PUNCT,punct,[67],[],
122,Надеюсь,надеяться,VERB,ROOT,[],"[129, 131, 134, 138]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
129,",",",",PUNCT,punct,[122],[],
131,ты,ты,PRON,nsubj,[122],[],Case=Nom|Number=Sing|Person=Second
134,тоже,тоже,ADV,advmod,[122],[],Degree=Pos
138,.,.,PUNCT,punct,[122],[],
140,Как,как,SCONJ,mark,[144],[],
144,дела,дело,NOUN,ROOT,[],"[140, 151, 155]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
149,у,у,ADP,case,"[151, 144]",[],
151,тебя,ты,PRON,nmod,[144],[149],Case=Gen|Number=Sing|Person=Second
155,?,?,PUNCT,punct,[144],[],
157,Как,как,SCONJ,mark,[161],[],
161,семья,семья,NOUN,ROOT,[],"[157, 166]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
166,?,?,PUNCT,punct,[161],[],
168,Очень,очень,ADV,advmod,[179],[],Degree=Pos
174,тебя,ты,PRON,obj,[179],[],Case=Acc|Number=Sing|Person=Second
179,прошу,просить,VERB,ROOT,[],"[168, 174, 185, 213]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
185,написать,написать,VERB,xcomp,[179],"[194, 207]",Aspect=Perf|VerbForm=Inf|Voice=Act
194,мне,я,PRON,iobj,"[185, 179]",[],Case=Dat|Number=Sing|Person=First
198,ответное,ответный,ADJ,amod,"[207, 185, 179]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
207,письмо,письмо,NOUN,obj,"[185, 179]",[198],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
213,.,.,PUNCT,punct,[179],[],
215,А,а,CCONJ,cc,[222],[],
217,пока,пока,ADV,advmod,[222],[],Degree=Pos
222,расскажу,рассказать,VERB,ROOT,[],"[215, 217, 231, 236, 303, 315]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
231,тебе,ты,PRON,iobj,[222],[],Case=Dat|Number=Sing|Person=Second
236,все,все,PRON,obj,[222],[240],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
240,происходящее,происходить,VERB,acl,"[236, 222]",[256],Aspect=Imp|Case=Acc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
253,со,со,ADP,case,"[256, 240, 236, 222]",[],
256,мной,я,PRON,obl,"[240, 236, 222]",[253],Case=Ins|Number=Sing|Person=First
261,в,в,ADP,case,"[303, 222]",[263],
263,течение,течение,NOUN,fixed,"[261, 303, 222]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
271,этих,этот,DET,det,"[303, 222]",[],Case=Gen|Number=Plur
276,неуловимо,неуловимо,ADV,advmod,"[286, 303, 222]",[],Degree=Pos
286,быстрых,быстрый,ADJ,amod,"[303, 222]","[276, 298]",Case=Gen|Degree=Pos|Number=Plur
294,для,для,ADP,case,"[298, 286, 303, 222]",[],
298,меня,я,PRON,obl,"[286, 303, 222]",[294],Case=Gen|Number=Sing|Person=First
303,пары,пара,NOUN,obl,[222],"[261, 271, 286, 308]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
308,месяцев,месяц,NOUN,nmod,"[303, 222]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
315,.,.,PUNCT,punct,[222],[],
317,Начну,начну,NOUN,ROOT,[],"[325, 479]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
323,с,с,ADP,case,"[325, 317]",[],
325,того,того,PRON,nmod,[317],"[323, 345, 425]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
329,",",",",PUNCT,punct,"[345, 325, 317]",[],
331,что,что,SCONJ,mark,"[345, 325, 317]",[],
335,это,этот,DET,det,"[339, 345, 325, 317]",[],Case=Nom|Gender=Neut|Number=Sing
339,время,время,NOUN,nsubj,"[345, 325, 317]",[335],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
345,стало,стать,VERB,acl,"[325, 317]","[329, 331, 339, 357, 408]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
351,самым,самым,ADJ,amod,"[357, 345, 325, 317]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
357,незабываемым,незабываемый,ADJ,xcomp,"[345, 325, 317]","[351, 374]",Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
370,для,для,ADP,case,"[374, 357, 345, 325, 317]",[],
374,меня,я,PRON,obl,"[357, 345, 325, 317]",[370],Case=Gen|Number=Sing|Person=First
378,",",",",PUNCT,punct,"[386, 408, 345, 325, 317]",[],
380,и,и,CCONJ,cc,"[386, 408, 345, 325, 317]",[],
382,как,как,ADV,advmod,"[386, 408, 345, 325, 317]",[],Degree=Pos
386,жаль,жаль,ADV,mark,"[408, 345, 325, 317]","[378, 380, 382, 391]",Degree=Pos
391,что,что,SCONJ,obj,"[386, 408, 345, 325, 317]",[],
