,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 98]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,две,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Fem
26,женщины,женщина,NOUN,nsubj:pass,[11],"[22, 48]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
33,:,:,PUNCT,punct,"[48, 26, 11]",[],
35,одна,одна,NUM,nummod,"[48, 26, 11]",[],Case=Nom|Gender=Fem|Number=Sing
40,средних,средний,ADJ,amod,"[48, 26, 11]",[],Case=Gen|Degree=Pos|Number=Plur
48,лет,год,NOUN,parataxis,"[26, 11]","[33, 35, 40, 53]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
51,",",",",PUNCT,punct,"[53, 48, 26, 11]",[],
53,вторая,второй,ADJ,conj,"[48, 26, 11]","[51, 66]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
60,уже,уже,ADV,advmod,"[66, 53, 48, 26, 11]",[],Degree=Pos
64,в,в,ADP,case,"[66, 53, 48, 26, 11]",[],
66,возрасте,возраст,NOUN,nmod,"[53, 48, 26, 11]","[60, 64, 91]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
75,(,(,PUNCT,punct,"[91, 66, 53, 48, 26, 11]",[],
77,лет,год,NOUN,nsubj,"[91, 66, 53, 48, 26, 11]","[84, 86]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
81,ей,она,PRON,iobj,"[84, 77, 91, 66, 53, 48, 26, 11]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
84,70,70,NUM,nummod,"[77, 91, 66, 53, 48, 26, 11]",[81],
86,",",",",PUNCT,punct,"[77, 91, 66, 53, 48, 26, 11]",[],
88,не,не,PART,advmod,"[91, 66, 53, 48, 26, 11]",[],Polarity=Neg
91,меньше,меньше,NUM,parataxis,"[66, 53, 48, 26, 11]","[75, 77, 88, 97]",Degree=Cmp
97,),),PUNCT,punct,"[91, 66, 53, 48, 26, 11]",[],
98,.,.,PUNCT,punct,[11],[],
100,Это,это,PRON,nsubj,[115],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
104,больше,больше,ADV,advmod,[115],[],Degree=Cmp
111,мне,я,PRON,iobj,[115],[],Case=Dat|Number=Sing|Person=First
