,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,В,в,ADP,case,"[2, 49]",[],
2,жизни,жизнь,NOUN,obl,[49],"[0, 15, 31]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
8,каждой,каждый,DET,det,"[15, 2, 49]",[],Case=Gen|Gender=Fem|Number=Sing
15,женщины,женщина,NOUN,nmod,"[2, 49]","[8, 24]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
22,",",",",PUNCT,punct,"[24, 15, 2, 49]",[],
24,девушки,девушка,NOUN,conj,"[15, 2, 49]",[22],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
31,",",",",PUNCT,punct,"[2, 49]",[],
33,девочки,девочка,NOUN,nsubj,[49],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
41,наверно,наверно,ADV,advmod,[49],[],Degree=Pos
49,бывают,бывать,VERB,ROOT,[],"[2, 33, 41, 62, 141]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
56,такие,такой,DET,det,"[62, 49]",[],Case=Nom|Number=Plur
62,минуты,минута,NOUN,nsubj,[49],"[56, 102]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
68,",",",",PUNCT,punct,"[102, 62, 49]",[],
70,когда,когда,SCONJ,mark,"[102, 62, 49]",[],
76,она,она,PRON,nsubj,"[102, 62, 49]",[81],Case=Nom|Gender=Fem|Number=Sing|Person=Third
80,(,(,PUNCT,punct,"[81, 76, 102, 62, 49]",[],
81,особь,особь,NOUN,appos,"[76, 102, 62, 49]","[80, 96, 100]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
87,женского,женский,ADJ,amod,"[96, 81, 76, 102, 62, 49]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
96,пола,пол,NOUN,nmod,"[81, 76, 102, 62, 49]",[87],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
100,),),PUNCT,punct,"[81, 76, 102, 62, 49]",[],
102,задумывается,задумываться,VERB,acl:relcl,"[62, 49]","[68, 70, 76, 117]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
115,о,о,ADP,case,"[117, 102, 62, 49]",[],
117,том,том,PRON,obl,"[102, 62, 49]","[115, 135]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
120,",",",",PUNCT,punct,"[135, 117, 102, 62, 49]",[],
122,что,что,SCONJ,nsubj,"[135, 117, 102, 62, 49]",[126],
126,же,же,PART,advmod,"[122, 135, 117, 102, 62, 49]",[],
129,будет,будет,VERB,cop,"[135, 117, 102, 62, 49]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
135,дальше,дальше,ADV,acl,"[117, 102, 62, 49]","[120, 122, 129]",Degree=Cmp
141,.,.,PUNCT,punct,[49],[],
143,Что,что,PRON,nsubj,[147],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
147,будет,будет,VERB,ROOT,[],"[143, 164, 188, 201, 208]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
152,",",",",PUNCT,punct,"[164, 147]",[],
154,когда,когда,SCONJ,mark,"[164, 147]",[],
160,она,она,PRON,nsubj,"[164, 147]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
164,покинет,покинуть,VERB,advcl,[147],"[152, 154, 160, 185]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
172,родительский,родительский,ADJ,amod,"[185, 164, 147]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
