,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображена,изобразить,VERB,ROOT,[],"[3, 30, 72]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,пожилая,пожилой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
30,женщина,женщина,NOUN,nsubj:pass,[11],"[22, 39]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
37,",",",",PUNCT,punct,"[39, 30, 11]",[],
39,стоящая,стоить,VERB,acl,"[30, 11]","[37, 50]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
47,за,за,ADP,case,"[50, 39, 30, 11]",[],
50,спиной,спина,NOUN,obl,"[39, 30, 11]","[47, 65]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
57,молодой,молодой,ADJ,amod,"[65, 50, 39, 30, 11]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
65,женщины,женщина,NOUN,nmod,"[50, 39, 30, 11]",[57],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
72,.,.,PUNCT,punct,[11],[],
74,Возможно,возможно,ADV,parataxis,[106],[82],Degree=Pos
82,",",",",PUNCT,punct,"[74, 106]",[],
84,на,на,ADP,case,"[92, 106]",[],
87,этой,этот,DET,det,"[92, 106]",[],Case=Loc|Gender=Fem|Number=Sing
92,картине,картина,NOUN,obl,[106],"[84, 87]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
100,автор,автор,NOUN,nsubj,[106],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
106,хотел,хотеть,VERB,ROOT,[],"[74, 92, 100, 112, 137]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
112,передать,передать,VERB,xcomp,[106],[126],Aspect=Perf|VerbForm=Inf|Voice=Act
121,свои,свой,DET,det,"[126, 112, 106]",[],Animacy=Inan|Case=Acc|Number=Plur
126,переживания,переживание,NOUN,obj,"[112, 106]",[121],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
137,.,.,PUNCT,punct,[106],[],
139,Возможно,возможно,ADV,parataxis,[176],[147],Degree=Pos
147,",",",",PUNCT,punct,"[139, 176]",[],
149,та,тот,DET,nsubj,[176],"[167, 174]",Case=Nom|Gender=Fem|Number=Sing
151,",",",",PUNCT,punct,"[167, 149, 176]",[],
153,более,более,ADV,advmod,"[159, 167, 149, 176]",[],Degree=Cmp
159,молодая,молодой,ADJ,amod,"[167, 149, 176]",[153],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
167,женщина,женщина,NOUN,conj,"[149, 176]","[151, 159]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
174,",",",",PUNCT,punct,"[149, 176]",[],
176,является,являться,VERB,ROOT,[],"[139, 149, 189, 218, 249]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
185,его,его,PRON,nmod,"[189, 176]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
189,женой,жена,NOUN,xcomp,[176],[185],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
194,",",",",PUNCT,punct,"[218, 176]",[],
196,а,а,CCONJ,cc,"[218, 176]",[],
198,та,тот,DET,nsubj,"[218, 176]","[209, 216]",Case=Nom|Gender=Fem|Number=Sing
200,",",",",PUNCT,punct,"[209, 198, 218, 176]",[],
202,старая,старый,ADJ,amod,"[209, 198, 218, 176]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
209,женщина,женщина,NOUN,appos,"[198, 218, 176]","[200, 202]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
216,",",",",PUNCT,punct,"[198, 218, 176]",[],
218,является,являться,VERB,conj,[176],"[194, 196, 198, 227]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
227,болезнью,болезнь,NOUN,xcomp,"[218, 176]",[237],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
235,",",",",PUNCT,punct,"[237, 227, 218, 176]",[],
237,настигшей,настигнуть,VERB,acl,"[227, 218, 176]","[235, 247]",Aspect=Perf|Case=Ins|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
247,ее,она,PRON,obj,"[237, 227, 218, 176]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
249,.,.,PUNCT,punct,[176],[],
251,(,(,PUNCT,punct,[260],[],
252,Картина,картина,NOUN,nsubj,[260],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
260,ввела,ввести,VERB,ROOT,[],"[251, 252, 268, 282]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
266,в,в,ADP,case,"[268, 260]",[],
268,затруднение,затруднение,NOUN,obl,[260],"[266, 279, 280, 281]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
279,!,!,PUNCT,punct,"[268, 260]",[],
280,!,!,PUNCT,punct,"[268, 260]",[],
281,!,!,PUNCT,punct,"[268, 260]",[],
282,),),PUNCT,punct,[260],[],
