,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 21, 67]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,мужчина,мужчина,NOUN,nsubj:pass,[11],[38],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
29,",",",",PUNCT,punct,"[38, 21, 11]",[],
31,старая,старый,ADJ,amod,"[38, 21, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
38,женщина,женщина,NOUN,conj,"[21, 11]","[29, 31, 63]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
46,позади,позади,ADP,case,"[63, 38, 21, 11]",[53],
53,него-,него-,NOUN,case,"[46, 63, 38, 21, 11]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
59,его,его,PRON,det,"[63, 38, 21, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
63,мать,мать,NOUN,nmod,"[38, 21, 11]","[46, 59]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
67,.,.,PUNCT,punct,[11],[],
69,Я,я,PRON,nsubj,[71],[],Case=Nom|Number=Sing|Person=First
71,думаю,думать,VERB,ROOT,[],"[69, 104, 189]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
76,",",",",PUNCT,punct,"[104, 71]",[],
78,что,что,SCONJ,mark,"[104, 71]",[],
82,молодой,молодой,ADJ,amod,"[90, 104, 71]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
90,человек,человек,NOUN,nsubj,"[104, 71]",[82],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
98,здесь,здесь,ADV,advmod,"[104, 71]",[],Degree=Pos
104,олицетворяет,олицетворять,VERB,ccomp,[71],"[76, 78, 90, 98, 117, 145]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
117,наступление,наступление,NOUN,obj,"[104, 71]","[129, 133, 134, 137]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
129,чего,что,PRON,nmod,"[117, 104, 71]",[],Case=Gen
133,-,-,PRON,nmod,"[117, 104, 71]",[],Case=Gen
134,то,то,PRON,nmod,"[117, 104, 71]",[],Case=Gen
