,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображена,изобразить,VERB,ROOT,[],"[3, 22, 51]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,женщина,женщина,NOUN,nsubj:pass,[11],[47],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
30,и,и,CCONJ,cc,"[47, 22, 11]",[],
32,ее,ее,PRON,nmod,"[47, 22, 11]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
35,престарелая,престарелый,ADJ,amod,"[47, 22, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
47,мать,мать,NOUN,conj,"[22, 11]","[30, 32, 35]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
51,.,.,PUNCT,punct,[11],[],
53,Женщина,женщина,NOUN,nsubj,[70],[60],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
60,",",",",PUNCT,punct,"[53, 70]",[],
62,недавно,недавно,ADV,advmod,[70],[],Degree=Pos
70,приехала,приехать,VERB,ROOT,[],"[53, 62, 79, 110]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
79,издалека,издалека,ADV,advmod,[70],[96],Degree=Pos
88,с,с,ADP,case,"[96, 79, 70]",[],
90,двумя,два,NUM,nummod,"[96, 79, 70]",[],Case=Ins
96,детьми,ребёнок,NOUN,obl,"[79, 70]","[88, 90, 105]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
103,и,и,CCONJ,cc,"[105, 96, 79, 70]",[],
105,мужем,муж,NOUN,conj,"[96, 79, 70]",[103],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
110,.,.,PUNCT,punct,[70],[],
112,Теперь,теперь,ADV,advmod,[123],[],Degree=Pos
119,она,она,PRON,nsubj,[123],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
123,сидит,сидеть,VERB,ROOT,[],"[112, 119, 131, 154]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
129,и,и,CCONJ,cc,"[131, 123]",[],
131,выглядывает,выглядывать,VERB,conj,[123],"[129, 149]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
