,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Давно,давно,ADV,advmod,[21],[],Degree=Pos
6,с,с,ADP,case,"[8, 21]",[],
8,тобой,ты,PRON,obl,[21],[6],Case=Ins|Number=Sing|Person=Second
14,уже,уже,ADV,advmod,[21],[],Degree=Pos
18,не,не,PART,advmod,[21],[],Polarity=Neg
21,виделись,видеться,VERB,ROOT,[],"[0, 8, 14, 18, 34, 40]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
29,",",",",PUNCT,punct,"[34, 21]",[],
31,не,не,PART,advmod,"[34, 21]",[],Polarity=Neg
34,гуляли,гулять,VERB,conj,[21],"[29, 31]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
40,.,.,PUNCT,punct,[21],[],
42,Хотя,хотя,SCONJ,mark,[50],[],
47,бы,бы,AUX,aux,[50],[],Mood=Cnd
50,позвонила,позвонить,VERB,ROOT,[],"[42, 47, 60, 65, 70]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
60,мне,я,PRON,iobj,[50],[],Case=Dat|Number=Sing|Person=First
63,",",",",PUNCT,punct,"[65, 50]",[],
65,балда,балда,NOUN,nsubj,[50],[63],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
70,.,.,PUNCT,punct,[50],[],
72,Как,как,ADV,mark,[79],[],Degree=Pos
76,ты,ты,PRON,nsubj,[79],[],Case=Nom|Number=Sing|Person=Second
79,там,там,ADV,ROOT,[],"[72, 76, 94, 98]",Degree=Pos
83,вообще,вообще,ADV,advmod,"[94, 79]",[],Degree=Pos
90,без,без,ADP,case,"[94, 79]",[],
94,меня,я,PRON,obl,[79],"[83, 90]",Case=Gen|Number=Sing|Person=First
98,?,?,PUNCT,punct,[79],[],
100,Я,я,PRON,nsubj,[102],[],Case=Nom|Number=Sing|Person=First
102,соскучилась,соскучиться,VERB,ROOT,[],"[100, 114, 117]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
114,уже,уже,ADV,advmod,[102],[],Degree=Pos
117,!,!,PUNCT,punct,[102],[],
119,Надо,надо,ADV,ROOT,[],"[135, 149, 162, 182]",Degree=Pos
124,как,как,ADV,advmod,"[135, 119]",[],Degree=Pos
127,-,-,ADV,advmod,"[135, 119]",[],Degree=Pos
128,нибудь,нибудь,ADV,advmod,"[135, 119]",[],Degree=Pos
135,встретиться,встретиться,VERB,csubj,[119],"[124, 127, 128]",Aspect=Perf|VerbForm=Inf|Voice=Mid
147,",",",",PUNCT,punct,"[149, 119]",[],
149,погуляли,погулять,VERB,conj,[119],"[147, 158]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
158,бы,бы,AUX,aux,"[149, 119]",[],Mood=Cnd
160,",",",",PUNCT,punct,"[162, 119]",[],
162,обсудили,обсудить,VERB,conj,[119],"[160, 176]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
170,",",",",PUNCT,punct,"[176, 162, 119]",[],
172,как,как,SCONJ,advmod,"[176, 162, 119]",[],
176,обычно,обычно,ADV,advmod,"[162, 119]","[170, 172]",Degree=Pos
182,.,.,PUNCT,punct,[119],[],
184,Юля,юля,PROPN,nsubj,[203],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
188,вот,вот,PART,advmod,[203],[],
192,до,до,ADV,advmod,[203],"[195, 199]",
195,сих,сей,DET,fixed,"[192, 203]",[],Case=Gen|Number=Plur
199,пор,пора,NOUN,fixed,"[192, 203]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
203,встречается,встречаться,VERB,ROOT,[],"[184, 188, 192, 217, 236, 291]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
215,с,с,ADP,case,"[217, 203]",[],
217,Антоном,антон,PROPN,obl,[203],[215],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
225,и,и,CCONJ,cc,"[236, 203]",[],
227,меня,я,PRON,obj,"[236, 203]",[],Case=Acc|Number=Sing|Person=First
232,это,это,PRON,nsubj,"[236, 203]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
236,раздражает,раздражать,VERB,conj,[203],"[225, 227, 232, 269]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
246,",",",",PUNCT,punct,"[269, 236, 203]",[],
248,потому,потому,ADV,mark,"[269, 236, 203]",[255],Degree=Pos
255,что,что,SCONJ,fixed,"[248, 269, 236, 203]",[],
