,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 30, 53]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,молодой,молодой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
30,парень,парень,NOUN,nsubj:pass,[11],"[22, 46]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
37,и,и,CCONJ,cc,"[46, 30, 11]",[],
39,старая,старый,ADJ,amod,"[46, 30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
46,женщина,женщина,NOUN,conj,"[30, 11]","[37, 39]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
53,.,.,PUNCT,punct,[11],[],
55,Взгляд,взгляд,NOUN,nsubj:pass,[68],[62],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
62,парня,парень,NOUN,nmod,"[55, 68]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
68,направлен,направить,VERB,ROOT,[],"[55, 80, 111, 120]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
78,в,в,ADP,case,"[80, 68]",[],
80,сторону,сторона,NOUN,obl,[68],[78],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
87,",",",",PUNCT,punct,"[111, 68]",[],
89,как,как,SCONJ,mark,"[111, 68]",[93],
93,будто,будто,PART,fixed,"[89, 111, 68]",[],
99,он,он,PRON,nsubj,"[111, 68]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
102,о,о,ADP,case,"[104, 111, 68]",[],
104,чем,что,PRON,obl,"[111, 68]",[102],Case=Loc
107,-,-,PRON,obl,"[111, 68]",[],Case=Loc
108,то,то,PRON,obl,"[111, 68]",[],Case=Loc
111,задумался,задуматься,VERB,advcl,[68],"[87, 89, 99, 104, 107, 108]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
120,.,.,PUNCT,punct,[68],[],
122,Женщина,женщина,NOUN,nsubj,[144],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
130,тоже,тоже,ADV,advmod,[144],[],Degree=Pos
135,о,о,ADP,case,"[137, 144]",[],
137,чем,что,PRON,obl,[144],[135],Case=Loc
