,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[20],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 20]",[],
8,моя,мой,DET,det,[20],[],Case=Nom|Gender=Fem|Number=Sing
12,дорогая,дорогой,ADJ,amod,[20],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,Тиночка,тиночка,NOUN,ROOT,[],"[0, 8, 12, 27]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,!,!,PUNCT,punct,[20],[],
29,Хочу,хотеть,VERB,ROOT,[],"[34, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
34,поделиться,поделиться,VERB,xcomp,[29],"[47, 64]",Aspect=Perf|VerbForm=Inf|Voice=Mid
45,с,с,ADP,case,"[47, 34, 29]",[],
47,тобой,ты,PRON,obl,"[34, 29]",[45],Case=Ins|Number=Sing|Person=Second
53,последними,последний,ADJ,amod,"[64, 34, 29]",[],Case=Ins|Degree=Pos|Number=Plur
64,новостями,новость,NOUN,obl,"[34, 29]","[53, 75]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
73,",",",",PUNCT,punct,"[75, 64, 34, 29]",[],
75,произошедшими,произойти,VERB,acl,"[64, 34, 29]","[73, 92, 110]",Aspect=Perf|Case=Ins|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
89,со,со,ADP,case,"[92, 75, 64, 34, 29]",[],
92,мной,я,PRON,obl,"[75, 64, 34, 29]",[89],Case=Ins|Number=Sing|Person=First
97,за,за,ADP,case,"[110, 75, 64, 34, 29]",[],
100,последний,последний,ADJ,amod,"[110, 75, 64, 34, 29]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
110,месяц,месяц,NOUN,obl,"[75, 64, 34, 29]","[97, 100]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
115,.,.,PUNCT,punct,[29],[],
117,Как,как,SCONJ,mark,"[124, 142]",[],
121,ты,ты,PRON,nsubj,"[124, 142]",[],Case=Nom|Number=Sing|Person=Second
124,знаешь,знать,VERB,parataxis,[142],"[117, 121, 130]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
130,",",",",PUNCT,punct,"[124, 142]",[],
132,я,я,PRON,nsubj,[142],[],Case=Nom|Number=Sing|Person=First
134,успешно,успешно,ADV,advmod,[142],[],Degree=Pos
142,поступила,поступить,VERB,ROOT,[],"[124, 132, 134, 154, 175, 204]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
152,в,в,ADP,case,"[154, 142]",[],
154,университет,университет,NOUN,obl,[142],[152],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
166,и,и,CCONJ,cc,"[175, 142]",[],
168,тут,тут,ADV,advmod,"[175, 142]",[],Degree=Pos
171,-,-,ADV,advmod,"[175, 142]",[],Degree=Pos
172,то,то,ADV,advmod,"[175, 142]",[],Degree=Pos
175,началось,начаться,VERB,conj,[142],"[166, 168, 171, 172, 184]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
184,все,все,PRON,nsubj,"[175, 142]",[194],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
188,самое,самое,ADJ,amod,"[194, 184, 175, 142]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
194,интересное,интересный,ADJ,amod,"[184, 175, 142]",[188],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
204,!,!,PUNCT,punct,[142],[],
206,Я,я,PRON,nsubj,[208],[],Case=Nom|Number=Sing|Person=First
208,записалась,записаться,VERB,ROOT,[],"[206, 221, 237, 249, 258, 264, 273]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
219,в,в,ADP,case,"[221, 208]",[],
221,актив,актив,NOUN,obl,[208],[219],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
226,",",",",PUNCT,punct,"[237, 208]",[],
228,мы,мы,PRON,nsubj,"[237, 208]",[],Case=Nom|Number=Plur|Person=First
231,часто,часто,ADV,advmod,"[237, 208]",[],Degree=Pos
237,репетируем,репетировать,VERB,conj,[208],"[226, 228, 231]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
247,",",",",PUNCT,punct,"[249, 208]",[],
249,танцуем,танцевать,VERB,conj,[208],[247],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
256,",",",",PUNCT,punct,"[258, 208]",[],
258,поем,петь,VERB,conj,[208],[256],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
