,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Как,как,SCONJ,mark,[14],[],
12,у,у,ADP,case,[14],[],
14,тебя,ты,PRON,ROOT,[],"[8, 12, 19, 23]",Case=Gen|Number=Sing|Person=Second
19,дела,дело,NOUN,nsubj,[14],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
23,?,?,PUNCT,punct,[14],[],
25,Давно,давно,ADV,advmod,[34],[],Degree=Pos
31,не,не,PART,advmod,[34],[],Polarity=Neg
34,виделись,видеться,VERB,ROOT,[],"[25, 31, 46, 57]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
42,",",",",PUNCT,punct,"[46, 34]",[],
44,я,я,PRON,nsubj,"[46, 34]",[],Case=Nom|Number=Sing|Person=First
46,соскучилась,соскучиться,VERB,conj,[34],"[42, 44]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
57,.,.,PUNCT,punct,[34],[],
59,У,у,ADP,case,"[61, 70]",[],
61,меня,я,PRON,obl,[70],[59],Case=Gen|Number=Sing|Person=First
66,все,все,PRON,nsubj,[70],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
70,хорошо,хороший,ADJ,ROOT,[],"[61, 66, 78, 115, 214, 365]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
76,",",",",PUNCT,punct,"[78, 70]",[],
78,началась,начаться,VERB,conj,[70],"[76, 87]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
87,учеба,учёба,NOUN,nsubj,"[78, 70]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
92,",",",",PUNCT,punct,"[115, 70]",[],
94,свободное,свободный,ADJ,amod,"[104, 115, 70]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
104,время,время,NOUN,nsubj,"[115, 70]",[94],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
110,пока,пока,ADV,advmod,"[115, 70]",[],Degree=Pos
115,есть,быть,VERB,conj,[70],"[92, 104, 110, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
119,",",",",PUNCT,punct,"[129, 115, 70]",[],
121,так,так,ADV,mark,"[129, 115, 70]",[125],Degree=Pos
125,что,что,SCONJ,fixed,"[121, 129, 115, 70]",[],
129,надо,надо,ADV,advcl,"[115, 70]","[119, 121, 134, 137]",Degree=Pos
134,бы,бы,AUX,aux,"[129, 115, 70]",[],Mood=Cnd
137,встретиться,встретиться,VERB,csubj,"[129, 115, 70]",[174],Aspect=Perf|VerbForm=Inf|Voice=Mid
148,",",",",PUNCT,punct,"[174, 137, 129, 115, 70]",[],
150,потому,потому,ADV,mark,"[174, 137, 129, 115, 70]",[157],Degree=Pos
157,что,что,SCONJ,fixed,"[150, 174, 137, 129, 115, 70]",[],
161,потом,потом,ADV,advmod,"[174, 137, 129, 115, 70]",[],Degree=Pos
167,у,у,ADP,case,"[169, 174, 137, 129, 115, 70]",[],
169,меня,я,PRON,obl,"[174, 137, 129, 115, 70]",[167],Case=Gen|Number=Sing|Person=First
