,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображена,изобразить,VERB,ROOT,[],"[3, 30, 86, 90]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,молодая,молодой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
30,девушка,девушка,NOUN,nsubj:pass,[11],"[22, 59]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
38,или,или,CCONJ,cc,"[59, 30, 11]",[42],
42,возможно,возможно,ADV,case,"[38, 59, 30, 11]",[],Degree=Pos
51,молодой,молодой,ADJ,amod,"[59, 30, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
59,юноша,юноша,NOUN,conj,"[30, 11]","[38, 51, 64]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
64,",",",",PUNCT,punct,"[59, 30, 11]",[],
66,точно,точно,ADV,advmod,"[72, 86, 11]",[],Degree=Pos
72,установить,установить,VERB,xcomp,"[86, 11]",[66],Aspect=Perf|VerbForm=Inf|Voice=Act
83,не,не,PART,advmod,"[86, 11]",[],Polarity=Neg
86,могу,мочь,VERB,conj,[11],"[72, 83]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
90,.,.,PUNCT,punct,[11],[],
92,Его,он,PRON,nsubj:pass,[110],[103],Case=Acc|Gender=Masc|Number=Sing|Person=Third
96,или,или,CCONJ,cc,"[103, 92, 110]",[],
100,ее,её,DET,det,"[103, 92, 110]",[],
103,взгляд,взгляд,NOUN,conj,"[92, 110]","[96, 100]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
110,направлен,направить,VERB,ROOT,[],"[92, 122, 147, 186]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
120,в,в,ADP,case,"[122, 110]",[],
122,сторону,сторона,NOUN,obl,[110],[120],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
130,как,как,SCONJ,mark,"[147, 110]",[134],
134,будто,будто,PART,fixed,"[130, 147, 110]",[],
140,что,что,PRON,obj,"[147, 110]",[],Case=Acc
143,-,-,PRON,obj,"[147, 110]",[],Case=Acc
144,то,то,PRON,obj,"[147, 110]",[],Case=Acc
