,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 29, 34]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,молодой,молодой,ADJ,amod,"[29, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
29,юноша,юноша,NOUN,nsubj:pass,[11],[21],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
34,.,.,PUNCT,punct,[11],[],
36,И,и,CCONJ,cc,[38],[],
38,все,все,PRON,ROOT,[],"[36, 42, 50, 84]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
42,плохое,плохой,ADJ,amod,[38],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
48,",",",",PUNCT,punct,"[50, 38]",[],
50,представленное,представить,VERB,acl,[38],"[48, 67]",Aspect=Perf|Case=Nom|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
65,в,в,ADP,case,"[67, 50, 38]",[],
67,лице,лицо,NOUN,obl,"[50, 38]","[65, 77]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
72,этой,этот,DET,det,"[77, 67, 50, 38]",[],Case=Gen|Gender=Fem|Number=Sing
77,женщины,женщина,NOUN,nmod,"[67, 50, 38]",[72],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
84,.,.,PUNCT,punct,[38],[],
86,Женщина,женщина,NOUN,nsubj,[101],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
94,как,как,ADV,advmod,[101],[98],Degree=Pos
98,бы,бы,PART,fixed,"[94, 101]",[],
101,пытается,пытаться,VERB,ROOT,[],"[86, 94, 110, 167]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
110,привлечь,привлечь,VERB,xcomp,[101],"[119, 127]",Aspect=Perf|VerbForm=Inf|Voice=Act
119,парня,парень,NOUN,obj,"[110, 101]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
125,к,к,ADP,case,"[127, 110, 101]",[],
127,наркотикам,наркотик,NOUN,obl,"[110, 101]","[125, 139, 160]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
137,",",",",PUNCT,punct,"[139, 127, 110, 101]",[],
