,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 30, 55]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,молодой,молодой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
30,человек,человек,NOUN,nsubj:pass,[11],"[22, 48]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
38,и,и,CCONJ,cc,"[48, 30, 11]",[],
40,пожилая,пожилой,ADJ,amod,"[48, 30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
48,женщина,женщина,NOUN,conj,"[30, 11]","[38, 40]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
55,.,.,PUNCT,punct,[11],[],
57,По,по,ADP,case,"[60, 86]",[],
60,выражению,выражение,NOUN,obl,[86],"[57, 78]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
70,пожилой,пожилой,ADJ,amod,"[78, 60, 86]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
78,женщины,женщина,NOUN,nmod,"[60, 86]",[70],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
86,можно,можно,ADV,ROOT,[],"[60, 92, 148, 198]",Degree=Pos
92,сказать,сказать,VERB,csubj,[86],[116],Aspect=Perf|VerbForm=Inf|Voice=Act
99,",",",",PUNCT,punct,"[116, 92, 86]",[],
101,что,что,SCONJ,mark,"[116, 92, 86]",[],
105,она,она,PRON,nsubj,"[116, 92, 86]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
109,как,как,ADV,advmod,"[116, 92, 86]",[113],Degree=Pos
113,бы,бы,PART,fixed,"[109, 116, 92, 86]",[],
116,наблюдает,наблюдать,VERB,ccomp,"[92, 86]","[99, 101, 105, 109, 137]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
126,за,за,ADP,case,"[137, 116, 92, 86]",[],
129,молодым,молодой,ADJ,amod,"[137, 116, 92, 86]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
137,человеком,человек,NOUN,obl,"[116, 92, 86]","[126, 129]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
146,",",",",PUNCT,punct,"[148, 86]",[],
